Streaming Weak Submodularity: Interpreting Neural Networks on the Fly,"Ethan Elenberg, Alexandros G. Dimakis, Moran Feldman, Amin Karbasi",https://proceedings.neurips.cc/paper/2017/hash/c182f930a06317057d31c73bb2fedd4f-Abstract.html
Decomposable Submodular Function Minimization: Discrete and Continuous,"Alina Ene, Huy Nguyen, László A. Végh",https://proceedings.neurips.cc/paper/2017/hash/c1fea270c48e8079d8ddf7d06d26ab52-Abstract.html
Learning Affinity via Spatial Propagation Networks,"Sifei Liu, Shalini De Mello, Jinwei Gu, Guangyu Zhong, Ming-Hsuan Yang, Jan Kautz",https://proceedings.neurips.cc/paper/2017/hash/c22abfa379f38b5b0411bc11fa9bf92f-Abstract.html
Gated Recurrent Convolution Neural Network for OCR,"Jianfeng Wang, Xiaolin Hu",https://proceedings.neurips.cc/paper/2017/hash/c24cd76e1ce41366a4bbe8a49b02a028-Abstract.html
Multi-view Matrix Factorization for Linear Dynamical System Estimation,"Mahdi Karami, Martha White, Dale Schuurmans, Csaba Szepesvari",https://proceedings.neurips.cc/paper/2017/hash/c2964caac096f26db222cb325aa267cb-Abstract.html
Policy Gradient With Value Function Approximation For Collective Multiagent Planning,"Duc Thien Nguyen, Akshat Kumar, Hoong Chuin Lau",https://proceedings.neurips.cc/paper/2017/hash/c2ba1bc54b239208cb37b901c0d3b363-Abstract.html
Stochastic Submodular Maximization: The Case of Coverage Functions,"Mohammad Karimi, Mario Lucic, Hamed Hassani, Andreas Krause",https://proceedings.neurips.cc/paper/2017/hash/c2f32522a84d5e6357e6abac087f1b0b-Abstract.html
Stochastic Approximation for Canonical Correlation Analysis,"Raman Arora, Teodor Vanislavov Marinov, Poorya Mianjy, Nati Srebro",https://proceedings.neurips.cc/paper/2017/hash/c30fb4dc55d801fc7473840b5b161dfa-Abstract.html
Linear regression without correspondence,"Daniel J. Hsu, Kevin Shi, Xiaorui Sun",https://proceedings.neurips.cc/paper/2017/hash/c32d9bf27a3da7ec8163957080c8628e-Abstract.html
Structured Generative Adversarial Networks,"Zhijie Deng, Hao Zhang, Xiaodan Liang, Luona Yang, Shizhen Xu, Jun Zhu, Eric P. Xing",https://proceedings.neurips.cc/paper/2017/hash/c3535febaff29fcb7c0d20cbe94391c7-Abstract.html
Dynamic-Depth Context Tree Weighting,"Joao V. Messias, Shimon Whiteson",https://proceedings.neurips.cc/paper/2017/hash/c366c2c97d47b02b24c3ecade4c40a01-Abstract.html
"Fast, Sample-Efficient Algorithms for Structured Phase Retrieval","Gauri Jagatap, Chinmay Hegde",https://proceedings.neurips.cc/paper/2017/hash/c3a690be93aa602ee2dc0ccab5b7b67e-Abstract.html
Hierarchical Methods of Moments,"Matteo Ruffini, Guillaume Rabusseau, Borja Balle",https://proceedings.neurips.cc/paper/2017/hash/c44e503833b64e9f27197a484f4257c0-Abstract.html
A New Alternating Direction Method for Linear Programming,"Sinong Wang, Ness Shroff",https://proceedings.neurips.cc/paper/2017/hash/c4b31ce7d95c75ca70d50c19aef08bf1-Abstract.html
Near Optimal Sketching of Low-Rank Tensor Regression,"Xingguo Li, Jarvis Haupt, David Woodruff",https://proceedings.neurips.cc/paper/2017/hash/c4de8ced6214345614d33fb0b16a8acd-Abstract.html
Batch Renormalization: Towards Reducing Minibatch Dependence in Batch-Normalized Models,Sergey Ioffe,https://proceedings.neurips.cc/paper/2017/hash/c54e7837e0cd0ced286cb5995327d1ab-Abstract.html
Position-based Multiple-play Bandit Problem with Unknown Position Bias,"Junpei Komiyama, Junya Honda, Akiko Takeda",https://proceedings.neurips.cc/paper/2017/hash/c57168a952f5d46724cf35dfc3d48a7f-Abstract.html
Deep Voice 2: Multi-Speaker Neural Text-to-Speech,"Andrew Gibiansky, Sercan Arik, Gregory Diamos, John Miller, Kainan Peng, Wei Ping, Jonathan Raiman, Yanqi Zhou",https://proceedings.neurips.cc/paper/2017/hash/c59b469d724f7919b7d35514184fdc0f-Abstract.html
Eigen-Distortions of Hierarchical Representations,"Alexander Berardino, Valero Laparra, Johannes Ballé, Eero Simoncelli",https://proceedings.neurips.cc/paper/2017/hash/c5a4e7e6882845ea7bb4d9462868219b-Abstract.html
Learning to Prune Deep Neural Networks via Layer-wise Optimal Brain Surgeon,"Xin Dong, Shangyu Chen, Sinno Pan",https://proceedings.neurips.cc/paper/2017/hash/c5dc3e08849bec07e33ca353de62ea04-Abstract.html
Deliberation Networks: Sequence Generation Beyond One-Pass Decoding,"Yingce Xia, Fei Tian, Lijun Wu, Jianxin Lin, Tao Qin, Nenghai Yu, Tie-Yan Liu",https://proceedings.neurips.cc/paper/2017/hash/c6036a69be21cb660499b75718a3ef24-Abstract.html
Do Deep Neural Networks Suffer from Crowding?,"Anna Volokitin, Gemma Roig, Tomaso A. Poggio",https://proceedings.neurips.cc/paper/2017/hash/c61f571dbd2fb949d3fe5ae1608dd48b-Abstract.html
Non-Stationary Spectral Kernels,"Sami Remes, Markus Heinonen, Samuel Kaski",https://proceedings.neurips.cc/paper/2017/hash/c65d7bd70fe3e5e3a2f3de681edc193d-Abstract.html
Extracting low-dimensional dynamics from multiple large-scale neural population recordings by learning to predict correlations,"Marcel Nonnenmacher, Srinivas C. Turaga, Jakob H. Macke",https://proceedings.neurips.cc/paper/2017/hash/c7558e9d1f956b016d1fdba7ea132378-Abstract.html
Minimizing a Submodular Function from Samples,"Eric Balkanski, Yaron Singer",https://proceedings.neurips.cc/paper/2017/hash/c75b6f114c23a4d7ea11331e7c00e73c-Abstract.html
A graph-theoretic approach to multitasking,"Noga Alon, Daniel Reichman, Igor Shinkar, Tal Wagner, Sebastian Musslick, Jonathan D. Cohen, Tom Griffiths, Biswadip dey, Kayhan Ozcimder",https://proceedings.neurips.cc/paper/2017/hash/c850371fda6892fbfd1c5a5b457e5777-Abstract.html
Adversarial Surrogate Losses for Ordinal Regression,"Rizal Fathony, Mohammad Ali Bashiri, Brian Ziebart",https://proceedings.neurips.cc/paper/2017/hash/c86a7ee3d8ef0b551ed58e354a836f2b-Abstract.html
Self-Supervised Intrinsic Image Decomposition,"Michael Janner, Jiajun Wu, Tejas D. Kulkarni, Ilker Yildirim, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2017/hash/c8862fc1a32725712838863fb1a260b9-Abstract.html
On-the-fly Operation Batching in Dynamic Computation Graphs,"Graham Neubig, Yoav Goldberg, Chris Dyer",https://proceedings.neurips.cc/paper/2017/hash/c902b497eb972281fb5b4e206db38ee6-Abstract.html
Fitting Low-Rank Tensors in Constant Time,"Kohei Hayashi, Yuichi Yoshida",https://proceedings.neurips.cc/paper/2017/hash/c930eecd01935feef55942cc445f708f-Abstract.html
Random Projection Filter Bank for Time Series Data,"Amir-massoud Farahmand, Sepideh Pourazarm, Daniel Nikovski",https://proceedings.neurips.cc/paper/2017/hash/ca3ec598002d2e7662e2ef4bdd58278b-Abstract.html
Dynamic Revenue Sharing,"Santiago Balseiro, Max Lin, Vahab Mirrokni, Renato Leme, IIIS Song Zuo",https://proceedings.neurips.cc/paper/2017/hash/cb8acb1dc9821bf74e6ca9068032d623-Abstract.html
Prototypical Networks for Few-shot Learning,"Jake Snell, Kevin Swersky, Richard Zemel",https://proceedings.neurips.cc/paper/2017/hash/cb8da6767461f2812ae4290eac7cbc42-Abstract.html
Unsupervised learning of object frames by dense equivariant image labelling,"James Thewlis, Hakan Bilen, Andrea Vedaldi",https://proceedings.neurips.cc/paper/2017/hash/cbcb58ac2e496207586df2854b17995f-Abstract.html
Unified representation of tractography and diffusion-weighted MRI data using sparse multidimensional arrays,"Cesar F. Caiafa, Olaf Sporns, Andrew Saykin, Franco Pestilli",https://proceedings.neurips.cc/paper/2017/hash/ccbd8ca962b80445df1f7f38c57759f0-Abstract.html
Random Permutation Online Isotonic Regression,"Wojciech Kotlowski, Wouter M. Koolen, Alan Malek",https://proceedings.neurips.cc/paper/2017/hash/cd3afef9b8b89558cd56638c3631868a-Abstract.html
PRUNE: Preserving Proximity and Global Ranking for Network Embedding,"Yi-An Lai, Chin-Chi Hsu, Wen Hao Chen, Mi-Yen Yeh, Shou-De Lin",https://proceedings.neurips.cc/paper/2017/hash/cdd96eedd7f695f4d61802f8105ba2b0-Abstract.html
"Online to Offline Conversions, Universality and Adaptive Minibatch Sizes",Kfir Levy,https://proceedings.neurips.cc/paper/2017/hash/ce5140df15d046a66883807d18d0264b-Abstract.html
Predicting Organic Reaction Outcomes with Weisfeiler-Lehman Network,"Wengong Jin, Connor Coley, Regina Barzilay, Tommi Jaakkola",https://proceedings.neurips.cc/paper/2017/hash/ced556cd9f9c0c8315cfbe0744a3baf0-Abstract.html
Inferring Generative Model Structure with Static Analysis,"Paroma Varma, Bryan D. He, Payal Bajaj, Nishith Khandwala, Imon Banerjee, Daniel Rubin, Christopher Ré",https://proceedings.neurips.cc/paper/2017/hash/cedebb6e872f539bef8c3f919874e9d7-Abstract.html
Influence Maximization with $\varepsilon$-Almost Submodular Threshold Functions,"Qiang Li, Wei Chen, Institute of Computing Xiaoming Sun, Institute of Computing Jialin Zhang",https://proceedings.neurips.cc/paper/2017/hash/cf2226ddd41b1a2d0ae51dab54d32c36-Abstract.html
Improved Dynamic Regret for Non-degenerate Functions,"Lijun Zhang, Tianbao Yang, Jinfeng Yi, Rong Jin, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2017/hash/cfee398643cbc3dc5eefc89334cacdc1-Abstract.html
AdaGAN: Boosting Generative Models,"Ilya O. Tolstikhin, Sylvain Gelly, Olivier Bousquet, Carl-Johann SIMON-GABRIEL, Bernhard Schölkopf",https://proceedings.neurips.cc/paper/2017/hash/d0010a6f34908640a4a6da2389772a78-Abstract.html
Large-Scale Quadratically Constrained Quadratic Program via Low-Discrepancy Sequences,"Kinjal Basu, Ankan Saha, Shaunak Chatterjee",https://proceedings.neurips.cc/paper/2017/hash/d10ec7c16cbe9de8fbb1c42787c3ec26-Abstract.html
Graph Matching via Multiplicative Update Algorithm,"Bo Jiang, Jin Tang, Chris Ding, Yihong Gong, Bin Luo",https://proceedings.neurips.cc/paper/2017/hash/d1e946f4e67db4b362ad23818a6fb78a-Abstract.html
Neural Expectation Maximization,"Klaus Greff, Sjoerd van Steenkiste, Jürgen Schmidhuber",https://proceedings.neurips.cc/paper/2017/hash/d2cd33e9c0236a8c2d8bd3fa91ad3acf-Abstract.html
"Hunt For The Unique, Stable, Sparse And Fast Feature Learning On Graphs","Saurabh Verma, Zhi-Li Zhang",https://proceedings.neurips.cc/paper/2017/hash/d2ddea18f00665ce8623e36bd4e3c7c5-Abstract.html
Expectation Propagation with Stochastic Kinetic Model in Complex Interaction Systems,"Le Fang, Fan Yang, Wen Dong, Tong Guan, Chunming Qiao",https://proceedings.neurips.cc/paper/2017/hash/d38901788c533e8286cb6400b40b386d-Abstract.html
Welfare Guarantees from Data,"Darrell Hoy, Denis Nekipelov, Vasilis Syrgkanis",https://proceedings.neurips.cc/paper/2017/hash/d3a7f48c12e697d50c8a7ae7684644ef-Abstract.html
Semi-supervised Learning with GANs: Manifold Invariance with Improved Inference,"Abhishek Kumar, Prasanna Sattigeri, Tom Fletcher",https://proceedings.neurips.cc/paper/2017/hash/d3d80b656929a5bc0fa34381bf42fbdd-Abstract.html
Houdini: Fooling Deep Structured Visual and Speech Recognition Models with Adversarial Examples,"Moustapha M. Cisse, Yossi Adi, Natalia Neverova, Joseph Keshet",https://proceedings.neurips.cc/paper/2017/hash/d494020ff8ec181ef98ed97ac3f25453-Abstract.html
Clustering Stable Instances of Euclidean k-means.,"Aravindan Vijayaraghavan, Abhratanu Dutta, Alex Wang",https://proceedings.neurips.cc/paper/2017/hash/d54ce9de9df77c579775a7b6b1a4bdc0-Abstract.html
Attend and Predict: Understanding Gene Regulation by Selective Attention on Chromatin,"Ritambhara Singh, Jack Lanchantin, Arshdeep Sekhon, Yanjun Qi",https://proceedings.neurips.cc/paper/2017/hash/d594b1a945b5d645e59e21f88bd2d83b-Abstract.html
Deep Reinforcement Learning from Human Preferences,"Paul F. Christiano, Jan Leike, Tom Brown, Miljan Martic, Shane Legg, Dario Amodei",https://proceedings.neurips.cc/paper/2017/hash/d5e2c0adad503c91f91df240d0cd4e49-Abstract.html
Subset Selection under Noise,"Chao Qian, Jing-Cheng Shi, Yang Yu, Ke Tang, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2017/hash/d7a84628c025d30f7b2c52c958767e76-Abstract.html
PointNet++: Deep Hierarchical Feature Learning on Point Sets in a Metric Space,"Charles Ruizhongtai Qi, Li Yi, Hao Su, Leonidas J. Guibas",https://proceedings.neurips.cc/paper/2017/hash/d8bf84be3800d12f74d8b05e9b89836f-Abstract.html
"Approximation Bounds for Hierarchical Clustering: Average Linkage, Bisecting K-means, and Local Search","Benjamin Moseley, Joshua Wang",https://proceedings.neurips.cc/paper/2017/hash/d8d31bd778da8bdd536187c36e48892b-Abstract.html
Thinking Fast and Slow with Deep Learning and Tree Search,"Thomas Anthony, Zheng Tian, David Barber",https://proceedings.neurips.cc/paper/2017/hash/d8e1344e27a5b08cdfd5d027d9b8d6de-Abstract.html
Learning Combinatorial Optimization Algorithms over Graphs,"Elias Khalil, Hanjun Dai, Yuyu Zhang, Bistra Dilkina, Le Song",https://proceedings.neurips.cc/paper/2017/hash/d9896106ca98d3d05b8cbdf4fd8b13a1-Abstract.html
Resurrecting the sigmoid in deep learning through dynamical isometry: theory and practice,"Jeffrey Pennington, Samuel Schoenholz, Surya Ganguli",https://proceedings.neurips.cc/paper/2017/hash/d9fc0cdb67638d50f411432d0d41d0ba-Abstract.html
Adaptive Classification for Prediction Under a Budget,"Feng Nan, Venkatesh Saligrama",https://proceedings.neurips.cc/paper/2017/hash/d9ff90f4000eacd3a6c9cb27f78994cf-Abstract.html
Online Convex Optimization with Stochastic Constraints,"Hao Yu, Michael Neely, Xiaohan Wei",https://proceedings.neurips.cc/paper/2017/hash/da0d1111d2dc5d489242e60ebcbaf988-Abstract.html
Structured Bayesian Pruning via Log-Normal Multiplicative Noise,"Kirill Neklyudov, Dmitry Molchanov, Arsenii Ashukha, Dmitry P. Vetrov",https://proceedings.neurips.cc/paper/2017/hash/dab49080d80c724aad5ebf158d63df41-Abstract.html
Clustering with Noisy Queries,"Arya Mazumdar, Barna Saha",https://proceedings.neurips.cc/paper/2017/hash/db5cea26ca37aa09e5365f3e7f5dd9eb-Abstract.html
Compression-aware Training of Deep Networks,"Jose M. Alvarez, Mathieu Salzmann",https://proceedings.neurips.cc/paper/2017/hash/db85e2590b6109813dafa101ceb2faeb-Abstract.html
Maxing and Ranking with Few Assumptions,"Moein Falahatgar, Yi Hao, Alon Orlitsky, Venkatadheeraj Pichapati, Vaishakh Ravindrakumar",https://proceedings.neurips.cc/paper/2017/hash/db98dc0dbafde48e8f74c0de001d35e4-Abstract.html
Subspace Clustering via Tangent Cones,"Amin Jalali, Rebecca Willett",https://proceedings.neurips.cc/paper/2017/hash/dbb422937d7ff56e049d61da730b3e11-Abstract.html
DropoutNet: Addressing Cold Start in Recommender Systems,"Maksims Volkovs, Guangwei Yu, Tomi Poutanen",https://proceedings.neurips.cc/paper/2017/hash/dbd22ba3bd0df8f385bdac3e9f8be207-Abstract.html
Unsupervised Image-to-Image Translation Networks,"Ming-Yu Liu, Thomas Breuel, Jan Kautz",https://proceedings.neurips.cc/paper/2017/hash/dc6a6489640ca02b0d42dabeb8e46bb7-Abstract.html
SVCCA: Singular Vector Canonical Correlation Analysis for Deep Learning Dynamics and Interpretability,"Maithra Raghu, Justin Gilmer, Jason Yosinski, Jascha Sohl-Dickstein",https://proceedings.neurips.cc/paper/2017/hash/dc6a7e655d7e5840e66733e9ee67cc69-Abstract.html
Fast Rates for Bandit Optimization with Upper-Confidence Frank-Wolfe,"Quentin Berthet, Vianney Perchet",https://proceedings.neurips.cc/paper/2017/hash/dc960c46c38bd16e953d97cdeefdbc68-Abstract.html
Identifying Outlier Arms in Multi-Armed Bandit,"Honglei Zhuang, Chi Wang, Yifan Wang",https://proceedings.neurips.cc/paper/2017/hash/dcda54e29207294d8e7e1b537338b1c0-Abstract.html
Discovering Potential Correlations via Hypercontractivity,"Hyeji Kim, Weihao Gao, Sreeram Kannan, Sewoong Oh, Pramod Viswanath",https://proceedings.neurips.cc/paper/2017/hash/dcf6070a4ab7f3afbfd2809173e0824b-Abstract.html
A Dirichlet Mixture Model of Hawkes Processes for Event Sequence Clustering,"Hongteng Xu, Hongyuan Zha",https://proceedings.neurips.cc/paper/2017/hash/dd8eb9f23fbd362da0e3f4e70b878c16-Abstract.html
Efficient Approximation Algorithms for Strings Kernel Based Sequence Classification,"Muhammad Farhan, Juvaria Tariq, Arif Zaman, Mudassir Shabbir, Imdad Ullah Khan",https://proceedings.neurips.cc/paper/2017/hash/ddcbe25988981920c872c1787382f04d-Abstract.html
Multi-output Polynomial Networks and Factorization Machines,"Mathieu Blondel, Vlad Niculae, Takuma Otsuka, Naonori Ueda",https://proceedings.neurips.cc/paper/2017/hash/dea9ddb25cbf2352cf4dec30222a02a5-Abstract.html
Tractability in Structured Probability Spaces,"Arthur Choi, Yujia Shen, Adnan Darwiche",https://proceedings.neurips.cc/paper/2017/hash/deb54ffb41e085fd7f69a75b6359c989-Abstract.html
Practical Bayesian Optimization for Model Fitting with Bayesian Adaptive Direct Search,"Luigi Acerbi, Wei Ji Ma",https://proceedings.neurips.cc/paper/2017/hash/df0aab058ce179e4f7ab135ed4e641a9-Abstract.html
Multi-Information Source Optimization,"Matthias Poloczek, Jialei Wang, Peter Frazier",https://proceedings.neurips.cc/paper/2017/hash/df1f1d20ee86704251795841e6a9405a-Abstract.html
Differentially private Bayesian learning on distributed data,"Mikko Heikkilä, Eemil Lagerspetz, Samuel Kaski, Kana Shimizu, Sasu Tarkoma, Antti Honkela",https://proceedings.neurips.cc/paper/2017/hash/dfce06801e1a85d6d06f1fdd4475dacd-Abstract.html
MMD GAN: Towards Deeper Understanding of Moment Matching Network,"Chun-Liang Li, Wei-Cheng Chang, Yu Cheng, Yiming Yang, Barnabas Poczos",https://proceedings.neurips.cc/paper/2017/hash/dfd7468ac613286cdbb40872c8ef3b06-Abstract.html
Convergence of Gradient EM on Multi-component Mixture of Gaussians,"Bowei Yan, Mingzhang Yin, Purnamrita Sarkar",https://proceedings.neurips.cc/paper/2017/hash/dfeb9598fbfb97cc6bbcc0aff2c785d6-Abstract.html
Bayesian Dyadic Trees and Histograms for  Regression,"Stéphanie van der Pas, Veronika Ročková",https://proceedings.neurips.cc/paper/2017/hash/e00406144c1e7e35240afed70f34166a-Abstract.html
Efficient and Flexible Inference for Stochastic Systems,"Stefan Bauer, Nico S. Gorbach, Djordje Miladinovic, Joachim M. Buhmann",https://proceedings.neurips.cc/paper/2017/hash/e0126439e08ddfbdf4faa952dc910590-Abstract.html
Learning ReLUs via Gradient Descent,Mahdi Soltanolkotabi,https://proceedings.neurips.cc/paper/2017/hash/e034fb6b66aacc1d48f445ddfb08da98-Abstract.html
Learning Graph Representations with Embedding Propagation,"Alberto Garcia Duran, Mathias Niepert",https://proceedings.neurips.cc/paper/2017/hash/e0688d13958a19e087e123148555e4b4-Abstract.html
Formal Guarantees on the Robustness of a Classifier against Adversarial Manipulation,"Matthias Hein, Maksym Andriushchenko",https://proceedings.neurips.cc/paper/2017/hash/e077e1a544eec4f0307cf5c3c721d944-Abstract.html
Collapsed variational Bayes for Markov jump processes,"Boqian Zhang, Jiangwei Pan, Vinayak A. Rao",https://proceedings.neurips.cc/paper/2017/hash/e0a209539d1e74ab9fe46b9e01a19a97-Abstract.html
Is the Bellman residual a bad proxy?,"Matthieu Geist, Bilal Piot, Olivier Pietquin",https://proceedings.neurips.cc/paper/2017/hash/e0ab531ec312161511493b002f9be2ee-Abstract.html
Efficient Use of Limited-Memory Accelerators for Linear Learning on Heterogeneous Systems,"Celestine Dünner, Thomas Parnell, Martin Jaggi",https://proceedings.neurips.cc/paper/2017/hash/e0f7a4d0ef9b84b83b693bbf3feb8e6e-Abstract.html
Noise-Tolerant Interactive Learning Using Pairwise Comparisons,"Yichong Xu, Hongyang Zhang, Kyle Miller, Aarti Singh, Artur Dubrawski",https://proceedings.neurips.cc/paper/2017/hash/e11943a6031a0e6114ae69c257617980-Abstract.html
Near-Optimal Edge Evaluation in Explicit Generalized Binomial Graphs,"Sanjiban Choudhury, Shervin Javdani, Siddhartha Srinivasa, Sebastian Scherer",https://proceedings.neurips.cc/paper/2017/hash/e139c454239bfde741e893edb46a06cc-Abstract.html
Minimal Exploration in Structured Stochastic Bandits,"Richard Combes, Stefan Magureanu, Alexandre Proutiere",https://proceedings.neurips.cc/paper/2017/hash/e19347e1c3ca0c0b97de5fb3b690855a-Abstract.html
Learning Efficient Object Detection Models with Knowledge Distillation,"Guobin Chen, Wongun Choi, Xiang Yu, Tony Han, Manmohan Chandraker",https://proceedings.neurips.cc/paper/2017/hash/e1e32e235eee1f970470a3a6658dfdd5-Abstract.html
Learning Chordal Markov Networks via Branch and Bound,"Kari Rantanen, Antti Hyttinen, Matti Järvisalo",https://proceedings.neurips.cc/paper/2017/hash/e22312179bf43e61576081a2f250f845-Abstract.html
Efficient Optimization for Linear Dynamical Systems with Applications to Clustering and Sparse Coding,"Wenbing Huang, Mehrtash Harandi, Tong Zhang, Lijie Fan, Fuchun Sun, Junzhou Huang",https://proceedings.neurips.cc/paper/2017/hash/e3408432c1a48a52fb6c74d926b38886-Abstract.html
Deep Subspace Clustering Networks,"Pan Ji, Tong Zhang, Hongdong Li, Mathieu Salzmann, Ian Reid",https://proceedings.neurips.cc/paper/2017/hash/e369853df766fa44e1ed0ff613f563bd-Abstract.html
Robust Estimation of Neural Signals in Calcium Imaging,"Hakan Inan, Murat A. Erdogdu, Mark Schnitzer",https://proceedings.neurips.cc/paper/2017/hash/e449b9317dad920c0dd5ad0a2a2d5e49-Abstract.html
Fast-Slow Recurrent Neural Networks,"Asier Mujika, Florian Meier, Angelika Steger",https://proceedings.neurips.cc/paper/2017/hash/e4a93f0332b2519177ed55741ea4e5e7-Abstract.html
PredRNN: Recurrent Neural Networks for Predictive Learning using Spatiotemporal LSTMs,"Yunbo Wang, Mingsheng Long, Jianmin Wang, Zhifeng Gao, Philip S. Yu",https://proceedings.neurips.cc/paper/2017/hash/e5f6ad6ce374177eef023bf5d0c018b6-Abstract.html
Dual Discriminator Generative Adversarial Nets,"Tu Nguyen, Trung Le, Hung Vu, Dinh Phung",https://proceedings.neurips.cc/paper/2017/hash/e60e81c4cbe5171cd654662d9887aec2-Abstract.html
Beyond Parity: Fairness Objectives for Collaborative Filtering,"Sirui Yao, Bert Huang",https://proceedings.neurips.cc/paper/2017/hash/e6384711491713d29bc63fc5eeb5ba4f-Abstract.html
Multitask Spectral Learning of Weighted Automata,"Guillaume Rabusseau, Borja Balle, Joelle Pineau",https://proceedings.neurips.cc/paper/2017/hash/e655c7716a4b3ea67f48c6322fc42ed6-Abstract.html
A simple neural network module for relational reasoning,"Adam Santoro, David Raposo, David G. Barrett, Mateusz Malinowski, Razvan Pascanu, Peter Battaglia, Timothy Lillicrap",https://proceedings.neurips.cc/paper/2017/hash/e6acf4b0f69f6f6e60e9a815938aa1ff-Abstract.html
Toward Robustness against Label Noise in Training Deep Discriminative Neural Networks,Arash Vahdat,https://proceedings.neurips.cc/paper/2017/hash/e6af401c28c1790eaef7d55c92ab6ab6-Abstract.html
Stochastic Mirror Descent in Variationally Coherent Optimization Problems,"Zhengyuan Zhou, Panayotis Mertikopoulos, Nicholas Bambos, Stephen Boyd, Peter W. Glynn",https://proceedings.neurips.cc/paper/2017/hash/e6ba70fc093b4ce912d769ede1ceeba8-Abstract.html
Polynomial Codes: an Optimal Design for High-Dimensional Coded Matrix Multiplication,"Qian Yu, Mohammad Maddah-Ali, Salman Avestimehr",https://proceedings.neurips.cc/paper/2017/hash/e6c2dc3dee4a51dcec3a876aa2339a78-Abstract.html
From Bayesian Sparsity to Gated Recurrent Nets,"Hao He, Bo Xin, Satoshi Ikehata, David Wipf",https://proceedings.neurips.cc/paper/2017/hash/e6cbc650cd5798a05dfd0f51d14cde5c-Abstract.html
Compatible Reward Inverse Reinforcement Learning,"Alberto Maria Metelli, Matteo Pirotta, Marcello Restelli",https://proceedings.neurips.cc/paper/2017/hash/e6d8545daa42d5ced125a4bf747b3688-Abstract.html
Consistent Robust Regression,"Kush Bhatia, Prateek Jain, Parameswaran Kamalaruban, Purushottam Kar",https://proceedings.neurips.cc/paper/2017/hash/e702e51da2c0f5be4dd354bb3e295d37-Abstract.html
Scalable Variational Inference for Dynamical Systems,"Nico S. Gorbach, Stefan Bauer, Joachim M. Buhmann",https://proceedings.neurips.cc/paper/2017/hash/e71e5cd119bbc5797164fb0cd7fd94a4-Abstract.html
Learning multiple visual domains with residual adapters,"Sylvestre-Alvise Rebuffi, Hakan Bilen, Andrea Vedaldi",https://proceedings.neurips.cc/paper/2017/hash/e7b24b112a44fdd9ee93bdf998c6ca0e-Abstract.html
Incorporating Side Information by Adaptive Convolution,"Di Kang, Debarun Dhar, Antoni Chan",https://proceedings.neurips.cc/paper/2017/hash/e7e23670481ac78b3c4122a99ba60573-Abstract.html
Hierarchical Clustering Beyond the Worst-Case,"Vincent Cohen-Addad, Varun Kanade, Frederik Mallmann-Trenn",https://proceedings.neurips.cc/paper/2017/hash/e8bf0f27d70d480d3ab793bb7619aaa5-Abstract.html
"Sticking the Landing: Simple, Lower-Variance Gradient Estimators for Variational Inference","Geoffrey Roeder, Yuhuai Wu, David K. Duvenaud",https://proceedings.neurips.cc/paper/2017/hash/e91068fff3d7fa1594dfdf3b4308433a-Abstract.html
"Multiplicative Weights Update with Constant Step-Size in Congestion Games:  Convergence, Limit Cycles and Chaos","Gerasimos Palaiopanos, Ioannis Panageas, Georgios Piliouras",https://proceedings.neurips.cc/paper/2017/hash/e93028bdc1aacdfb3687181f2031765d-Abstract.html
QMDP-Net: Deep Learning for Planning under Partial Observability,"Peter Karkus, David Hsu, Wee Sun Lee",https://proceedings.neurips.cc/paper/2017/hash/e9412ee564384b987d086df32d4ce6b7-Abstract.html
Deep Supervised Discrete Hashing,"Qi Li, Zhenan Sun, Ran He, Tieniu Tan",https://proceedings.neurips.cc/paper/2017/hash/e94f63f579e05cb49c05c2d050ead9c0-Abstract.html
Approximation Algorithms for $\ell_0$-Low Rank Approximation,"Karl Bringmann, Pavel Kolev, David Woodruff",https://proceedings.neurips.cc/paper/2017/hash/e94fe9ac8dc10dd8b9a239e6abee2848-Abstract.html
ADMM without a Fixed Penalty Parameter: Faster Convergence with New Adaptive Penalization,"Yi Xu, Mingrui Liu, Qihang Lin, Tianbao Yang",https://proceedings.neurips.cc/paper/2017/hash/e97ee2054defb209c35fe4dc94599061-Abstract.html
A Learning Error Analysis for Structured Prediction with Approximate Inference,"Yuanbin Wu, Man Lan, Shiliang Sun, Qi Zhang, Xuanjing Huang",https://proceedings.neurips.cc/paper/2017/hash/e9fb2eda3d9c55a0d89c98d6c54b5b3e-Abstract.html
Simple strategies for recovering inner products from coarsely quantized random projections,"Ping Li, Martin Slawski",https://proceedings.neurips.cc/paper/2017/hash/ea159dc9788ffac311592613b7f71fbb-Abstract.html
Trimmed Density Ratio Estimation,"Song Liu, Akiko Takeda, Taiji Suzuki, Kenji Fukumizu",https://proceedings.neurips.cc/paper/2017/hash/ea204361fe7f024b130143eb3e189a18-Abstract.html
Adaptive Batch Size for Safe Policy Gradients,"Matteo Papini, Matteo Pirotta, Marcello Restelli",https://proceedings.neurips.cc/paper/2017/hash/ea6b2efbdd4255a9f1b3bbc6399b58f4-Abstract.html
