Best-Arm Identification in Linear Bandits,"Marta Soare, Alessandro Lazaric, Remi Munos",https://proceedings.neurips.cc/paper/2014/hash/f387624df552cea2f369918c5e1e12bc-Abstract.html
Multivariate f-divergence Estimation With Confidence,"Kevin Moon, Alfred Hero",https://proceedings.neurips.cc/paper/2014/hash/f4573fc71c731d5c362f0d7860945b88-Abstract.html
Online Decision-Making in General Combinatorial Spaces,"Arun Rajkumar, Shivani Agarwal",https://proceedings.neurips.cc/paper/2014/hash/f4a4da9aa7eadfd23c7bdb7cf57b3112-Abstract.html
Altitude Training: Strong Bounds for Single-Layer Dropout,"Stefan Wager, William Fithian, Sida Wang, Percy S. Liang",https://proceedings.neurips.cc/paper/2014/hash/f4b9ec30ad9f68f89b29639786cb62ef-Abstract.html
Probabilistic low-rank matrix completion on finite alphabets,"Jean Lafond, Olga Klopp, Eric Moulines, Joseph Salmon",https://proceedings.neurips.cc/paper/2014/hash/f57a2f557b098c43f11ab969efe1504b-Abstract.html
Tight Continuous Relaxation of the Balanced k-Cut Problem,"Syama Sundar Rangapuram, Pramod Kaushik Mudrakarta, Matthias Hein",https://proceedings.neurips.cc/paper/2014/hash/f60bb6bb4c96d4df93c51bd69dcc15a0-Abstract.html
Discrete Graph Hashing,"Wei Liu, Cun Mu, Sanjiv Kumar, Shih-Fu Chang",https://proceedings.neurips.cc/paper/2014/hash/f63f65b503e22cb970527f23c9ad7db1-Abstract.html
Orbit Regularization,"Renato Negrinho, Andre Martins",https://proceedings.neurips.cc/paper/2014/hash/f670ef5d2d6bdf8f29450a970494dd64-Abstract.html
A Synaptical Story of Persistent Activity with Graded Lifetime in a Neural System,"Yuanyuan Mi, Luozheng Li, Dahui Wang, Si Wu",https://proceedings.neurips.cc/paper/2014/hash/f718499c1c8cef6730f9fd03c8125cab-Abstract.html
Log-Hilbert-Schmidt metric between positive definite operators on Hilbert spaces,"Minh Ha Quang, Marco San Biagio, Vittorio Murino",https://proceedings.neurips.cc/paper/2014/hash/f7664060cc52bc6f3d620bcedc94a4b6-Abstract.html
Constant Nullspace Strong Convexity and Fast Convergence of Proximal Methods under High-Dimensional Settings,"Ian En-Hsu Yen, Cho-Jui Hsieh, Pradeep K. Ravikumar, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2014/hash/f76a89f0cb91bc419542ce9fa43902dc-Abstract.html
Sparse Bayesian structure learning with “dependent relevance determination” priors,"Anqi Wu, Mijung Park, Oluwasanmi O. Koyejo, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2014/hash/f9a40a4780f5e1306c46f1c8daecee3b-Abstract.html
Deep Symmetry Networks,"Robert Gens, Pedro M. Domingos",https://proceedings.neurips.cc/paper/2014/hash/f9be311e65d81a9ad8150a60844bb94c-Abstract.html
Covariance shrinkage for autocorrelated data,"Daniel Bartz, Klaus-Robert Müller",https://proceedings.neurips.cc/paper/2014/hash/fa83a11a198d5a7f0bf77a1987bcd006-Abstract.html
Scale Adaptive Blind Deblurring,"Haichao Zhang, Jianchao Yang",https://proceedings.neurips.cc/paper/2014/hash/facf9f743b083008a894eee7baa16469-Abstract.html
Parallel Feature Selection Inspired by Group Testing,"Yingbo Zhou, Utkarsh Porwal, Ce Zhang, Hung Q. Ngo, XuanLong Nguyen, Christopher Ré, Venu Govindaraju",https://proceedings.neurips.cc/paper/2014/hash/fb8feff253bb6c834deb61ec76baa893-Abstract.html
"Streaming, Memory Limited Algorithms for Community Detection","Se-Young Yun, marc lelarge, Alexandre Proutiere",https://proceedings.neurips.cc/paper/2014/hash/fc528592c3858f90196fbfacc814f235-Abstract.html
Analysis of Brain States from Multi-Region LFP Time-Series,"Kyle R. Ulrich, David E. Carlson, Wenzhao Lian, Jana S. Borg, Kafui Dzirasa, Lawrence Carin",https://proceedings.neurips.cc/paper/2014/hash/fd5c905bcd8c3348ad1b35d7231ee2b1-Abstract.html
Clamping Variables and Approximate Inference,"Adrian Weller, Tony Jebara",https://proceedings.neurips.cc/paper/2014/hash/fde9264cf376fffe2ee4ddf4a988880d-Abstract.html
Neural Word Embedding as Implicit Matrix Factorization,"Omer Levy, Yoav Goldberg",https://proceedings.neurips.cc/paper/2014/hash/feab05aa91085b7a8012516bc3533958-Abstract.html
Constrained convex minimization via model-based excessive gap,"Quoc Tran-Dinh, Volkan Cevher",https://proceedings.neurips.cc/paper/2014/hash/ff4d5fbbafdf976cfdc032e3bde78de5-Abstract.html
A Filtering Approach to Stochastic Variational Inference,"Neil Houlsby, David Blei",https://proceedings.neurips.cc/paper/2014/hash/ffeed84c7cb1ae7bf4ec4bd78275bb98-Abstract.html
