Skip-Thought Vectors,"Ryan Kiros, Yukun Zhu, Russ R. Salakhutdinov, Richard Zemel, Raquel Urtasun, Antonio Torralba, Sanja Fidler",https://proceedings.neurips.cc/paper/2015/hash/f442d33fa06832082290ad8544a8da27-Abstract.html
Collaborative Filtering with Graph Information: Consistency and Scalable Methods,"Nikhil Rao, Hsiang-Fu Yu, Pradeep K. Ravikumar, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2015/hash/f4573fc71c731d5c362f0d7860945b88-Abstract.html
Gaussian Process Random Fields,"David Moore, Stuart J. Russell",https://proceedings.neurips.cc/paper/2015/hash/f45a1078feb35de77d26b3f7a52ef502-Abstract.html
Decoupled Deep Neural Network for Semi-supervised Semantic Segmentation,"Seunghoon Hong, Hyeonwoo Noh, Bohyung Han",https://proceedings.neurips.cc/paper/2015/hash/f47d0ad31c4c49061b9e505593e3db98-Abstract.html
Discrete Rényi Classifiers,"Meisam Razaviyayn, Farzan Farnia, David Tse",https://proceedings.neurips.cc/paper/2015/hash/f4a4da9aa7eadfd23c7bdb7cf57b3112-Abstract.html
Preconditioned Spectral Descent for Deep Learning,"David E. Carlson, Edo Collins, Ya-Ping Hsieh, Lawrence Carin, Volkan Cevher",https://proceedings.neurips.cc/paper/2015/hash/f50a6c02a3fc5a3a5d4d9391f05f3efc-Abstract.html
Accelerated Mirror Descent in Continuous and Discrete Time,"Walid Krichene, Alexandre Bayen, Peter L. Bartlett",https://proceedings.neurips.cc/paper/2015/hash/f60bb6bb4c96d4df93c51bd69dcc15a0-Abstract.html
Accelerated Proximal Gradient Methods for Nonconvex Programming,"Huan Li, Zhouchen Lin",https://proceedings.neurips.cc/paper/2015/hash/f7664060cc52bc6f3d620bcedc94a4b6-Abstract.html
Monotone k-Submodular Function Maximization with Size Constraints,"Naoto Ohsaka, Yuichi Yoshida",https://proceedings.neurips.cc/paper/2015/hash/f770b62bc8f42a0b66751fe636fc6eb0-Abstract.html
Spherical Random Features for Polynomial Kernels,"Jeffrey Pennington, Felix Xinnan X. Yu, Sanjiv Kumar",https://proceedings.neurips.cc/paper/2015/hash/f7f580e11d00a75814d2ded41fe8e8fe-Abstract.html
A Dual Augmented Block Minimization Framework for Learning with Limited Memory,"Ian En-Hsu Yen, Shan-Wei Lin, Shou-De Lin",https://proceedings.neurips.cc/paper/2015/hash/f80bf05527157a8c2a7bb63b22f49aaa-Abstract.html
Convolutional Networks on Graphs for Learning Molecular Fingerprints,"David K. Duvenaud, Dougal Maclaurin, Jorge Iparraguirre, Rafael Bombarell, Timothy Hirzel, Alan Aspuru-Guzik, Ryan P. Adams",https://proceedings.neurips.cc/paper/2015/hash/f9be311e65d81a9ad8150a60844bb94c-Abstract.html
Decomposition Bounds for Marginal MAP,"Wei Ping, Qiang Liu, Alexander T. Ihler",https://proceedings.neurips.cc/paper/2015/hash/faacbcd5bf1d018912c116bf2783e9a1-Abstract.html
The Brain Uses Reliability of Stimulus Information when Making Perceptual Decisions,"Sebastian Bitzer, Stefan Kiebel",https://proceedings.neurips.cc/paper/2015/hash/fae0b27c451c728867a567e8c1bb4e53-Abstract.html
Are You Talking to a Machine? Dataset and Methods for Multilingual Image Question,"Haoyuan Gao, Junhua Mao, Jie Zhou, Zhiheng Huang, Lei Wang, Wei Xu",https://proceedings.neurips.cc/paper/2015/hash/fb508ef074ee78a0e58c68be06d8a2eb-Abstract.html
On the Pseudo-Dimension of Nearly Optimal Auctions,"Jamie H. Morgenstern, Tim Roughgarden",https://proceedings.neurips.cc/paper/2015/hash/fbd7939d674997cdb4692d34de8633c4-Abstract.html
Fast Second Order Stochastic Backpropagation for Variational Inference,"Kai Fan, Ziteng Wang, Jeff Beck, James Kwok, Katherine A. Heller",https://proceedings.neurips.cc/paper/2015/hash/fc3cf452d3da8402bebb765225ce8c0e-Abstract.html
Cross-Domain Matching for Bag-of-Words Data via Kernel Embeddings of Latent Distributions,"Yuya Yoshikawa, Tomoharu Iwata, Hiroshi Sawada, Takeshi Yamada",https://proceedings.neurips.cc/paper/2015/hash/fc49306d97602c8ed1be1dfbf0835ead-Abstract.html
Learning Large-Scale Poisson DAG Models based on OverDispersion Scoring,"Gunwoong Park, Garvesh Raskutti",https://proceedings.neurips.cc/paper/2015/hash/fccb60fb512d13df5083790d64c4d5dd-Abstract.html
Local Causal Discovery of Direct Causes and Effects,"Tian Gao, Qiang Ji",https://proceedings.neurips.cc/paper/2015/hash/fcdf25d6e191893e705819b177cddea0-Abstract.html
Recognizing retinal ganglion cells in the dark,"Emile Richard, Georges A. Goetz, E.J. Chichilnisky",https://proceedings.neurips.cc/paper/2015/hash/fe70c36866add1572a8e2b96bfede7bf-Abstract.html
