Leveraging Labeled and Unlabeled Data for Consistent Fair Binary Classification,"Evgenii Chzhen, Christophe Denis, Mohamed Hebiri, Luca Oneto, Massimiliano Pontil",https://proceedings.neurips.cc/paper/2019/hash/ba51e6158bcaf80fd0d834950251e693-Abstract.html
Tight Dimensionality Reduction for Sketching Low Degree Polynomial Kernels,"Michela Meister, Tamas Sarlos, David Woodruff",https://proceedings.neurips.cc/paper/2019/hash/ba6d843eb4251a4526ce65d1807a9309-Abstract.html
Minimum Stein Discrepancy Estimators,"Alessandro Barp, Francois-Xavier Briol, Andrew Duncan, Mark Girolami, Lester Mackey",https://proceedings.neurips.cc/paper/2019/hash/ba7609ee5789cc4dff171045a693a65f-Abstract.html
Provably Powerful Graph Networks,"Haggai Maron, Heli Ben-Hamu, Hadar Serviansky, Yaron Lipman",https://proceedings.neurips.cc/paper/2019/hash/bb04af0f7ecaee4aae62035497da1387-Abstract.html
Regularized Anderson Acceleration for Off-Policy Deep Reinforcement Learning,"Wenjie Shi, Shiji Song, Hui Wu, Ya-Chu Hsu, Cheng Wu, Gao Huang",https://proceedings.neurips.cc/paper/2019/hash/bb1443cc31d7396bf73e7858cea114e1-Abstract.html
Kernel Stein Tests for Multiple Model Comparison,"Jen Ning Lim, Makoto Yamada, Bernhard Schölkopf, Wittawat Jitkrittum",https://proceedings.neurips.cc/paper/2019/hash/bb7946e7d85c81a9e69fee1cea4a087c-Abstract.html
Explanations can be manipulated and geometry is to blame,"Ann-Kathrin Dombrowski, Maximillian Alber, Christopher Anders, Marcel Ackermann, Klaus-Robert Müller, Pan Kessel",https://proceedings.neurips.cc/paper/2019/hash/bb836c01cdc9120a9c984c525e4b1a4a-Abstract.html
Input-Cell Attention Reduces Vanishing Saliency of Recurrent Neural Networks,"Aya Abdelsalam Ismail, Mohamed Gunady, Luiz Pessoa, Hector Corrada Bravo, Soheil Feizi",https://proceedings.neurips.cc/paper/2019/hash/bbc12a3a98d8487f58a87d3a3070516e-Abstract.html
Paradoxes in Fair Machine Learning,"Paul Goelz, Anson Kahng, Ariel D. Procaccia",https://proceedings.neurips.cc/paper/2019/hash/bbc92a647199b832ec90d7cf57074e9e-Abstract.html
Learning Conditional Deformable Templates with Convolutional Networks,"Adrian Dalca, Marianne Rakic, John Guttag, Mert Sabuncu",https://proceedings.neurips.cc/paper/2019/hash/bbcbff5c1f1ded46c25d28119a85c6c2-Abstract.html
Volumetric Correspondence Networks for Optical Flow,"Gengshan Yang, Deva Ramanan",https://proceedings.neurips.cc/paper/2019/hash/bbf94b34eb32268ada57a3be5062fe7d-Abstract.html
Variance Reduction in Bipartite Experiments through Correlation Clustering,"Jean Pouget-Abadie, Kevin Aydin, Warren Schudy, Kay Brodersen, Vahab Mirrokni",https://proceedings.neurips.cc/paper/2019/hash/bc047286b224b7bfa73d4cb02de1238d-Abstract.html
Attribution-Based Confidence Metric For Deep Neural Networks,"Susmit Jha, Sunny Raj, Steven Fernandes, Sumit K. Jha, Somesh Jha, Brian Jalaian, Gunjan Verma, Ananthram Swami",https://proceedings.neurips.cc/paper/2019/hash/bc1ad6e8f86c42a371aff945535baebb-Abstract.html
Are Disentangled Representations Helpful for Abstract Visual Reasoning?,"Sjoerd van Steenkiste, Francesco Locatello, Jürgen Schmidhuber, Olivier Bachem",https://proceedings.neurips.cc/paper/2019/hash/bc3c4a6331a8a9950945a1aa8c95ab8a-Abstract.html
RSN: Randomized Subspace Newton,"Robert Gower, Dmitry Kovalev, Felix Lieder, Peter Richtarik",https://proceedings.neurips.cc/paper/2019/hash/bc6dc48b743dc5d013b1abaebd2faed2-Abstract.html
Beyond Alternating Updates for Matrix Factorization with Inertial Bregman Proximal Gradient Algorithms,"Mahesh Chandra Mukkamala, Peter Ochs",https://proceedings.neurips.cc/paper/2019/hash/bc7f621451b4f5df308a8e098112185d-Abstract.html
Integrating Bayesian and Discriminative Sparse Kernel Machines for  Multi-class Active Learning,"Weishi Shi, Qi Yu",https://proceedings.neurips.cc/paper/2019/hash/bcc0d400288793e8bdcd7c19a8ac0c2b-Abstract.html
Towards Explaining the Regularization Effect of Initial Large Learning Rate in Training Neural Networks,"Yuanzhi Li, Colin Wei, Tengyu Ma",https://proceedings.neurips.cc/paper/2019/hash/bce9abf229ffd7e570818476ee5d7dde-Abstract.html
An Algorithm to Learn Polytree Networks with Hidden Nodes,"Firoozeh Sepehr, Donatello Materassi",https://proceedings.neurips.cc/paper/2019/hash/bd33f02c4e28615b5af2d24703e066d5-Abstract.html
Provable Gradient Variance Guarantees for Black-Box Variational Inference,Justin Domke,https://proceedings.neurips.cc/paper/2019/hash/bd4c9ab730f5513206b999ec0d90d1fb-Abstract.html
LiteEval: A Coarse-to-Fine Framework for Resource Efficient Video Recognition,"Zuxuan Wu, Caiming Xiong, Yu-Gang Jiang, Larry S. Davis",https://proceedings.neurips.cc/paper/2019/hash/bd853b475d59821e100d3d24303d7747-Abstract.html
Multi-marginal Wasserstein GAN,"Jiezhang Cao, Langyuan Mo, Yifan Zhang, Kui Jia, Chunhua Shen, Mingkui Tan",https://proceedings.neurips.cc/paper/2019/hash/bdb106a0560c4e46ccc488ef010af787-Abstract.html
"PyTorch: An Imperative Style, High-Performance Deep Learning Library","Adam Paszke, Sam Gross, Francisco Massa, Adam Lerer, James Bradbury, Gregory Chanan, Trevor Killeen, Zeming Lin, Natalia Gimelshein, Luca Antiga, Alban Desmaison, Andreas Kopf, Edward Yang, Zachary DeVito, Martin Raison, Alykhan Tejani, Sasank Chilamkurthy, Benoit Steiner, Lu Fang, Junjie Bai, Soumith Chintala",https://proceedings.neurips.cc/paper/2019/hash/bdbca288fee7f92f2bfa9f7012727740-Abstract.html
Learning to Infer Implicit Surfaces without 3D Supervision,"Shichen Liu, Shunsuke Saito, Weikai Chen, Hao Li",https://proceedings.neurips.cc/paper/2019/hash/bdf3fd65c81469f9b74cedd497f2f9ce-Abstract.html
On Sample Complexity Upper and Lower Bounds for Exact Ranking from Noisy Comparisons,"Wenbo Ren, Jia (Kevin) Liu, Ness Shroff",https://proceedings.neurips.cc/paper/2019/hash/be3087e74e9100d4bc4c6268cdbe8456-Abstract.html
Are Labels Required for Improving Adversarial Robustness?,"Jean-Baptiste Alayrac, Jonathan Uesato, Po-Sen Huang, Alhussein Fawzi, Robert Stanforth, Pushmeet Kohli",https://proceedings.neurips.cc/paper/2019/hash/bea6cfd50b4f5e3c735a972cf0eb8450-Abstract.html
NAT: Neural Architecture Transformer for Accurate and Compact Architectures,"Yong Guo, Yin Zheng, Mingkui Tan, Qi Chen, Jian Chen, Peilin Zhao, Junzhou Huang",https://proceedings.neurips.cc/paper/2019/hash/beed13602b9b0e6ecb5b568ff5058f07-Abstract.html
Learning to Self-Train for Semi-Supervised Few-Shot Classification,"Xinzhe Li, Qianru Sun, Yaoyao Liu, Qin Zhou, Shibao Zheng, Tat-Seng Chua, Bernt Schiele",https://proceedings.neurips.cc/paper/2019/hash/bf25356fd2a6e038f1a3a59c26687e80-Abstract.html
Stochastic Frank-Wolfe for Composite Convex Minimization,"Francesco Locatello, Alp Yurtsever, Olivier Fercoq, Volkan Cevher",https://proceedings.neurips.cc/paper/2019/hash/bf40d1cbb2ba9fdad19821fc140fa50c-Abstract.html
Modeling Dynamic Functional Connectivity with Latent Factor Gaussian Processes,"Lingge Li, Dustin Pluta, Babak Shahbaba, Norbert Fortin, Hernando Ombao, Pierre Baldi",https://proceedings.neurips.cc/paper/2019/hash/bf499a12e998d178afd964adf64a60cb-Abstract.html
ETNet: Error Transition Network for Arbitrary Style Transfer,"Chunjin Song, Zhijie Wu, Yang Zhou, Minglun Gong, Hui Huang",https://proceedings.neurips.cc/paper/2019/hash/c042f4db68f23406c6cecf84a7ebb0fe-Abstract.html
Cross-lingual Language Model Pretraining,"Alexis CONNEAU, Guillaume Lample",https://proceedings.neurips.cc/paper/2019/hash/c04c19c2c2474dbf5f7ac4372c5b9af1-Abstract.html
Icebreaker: Element-wise Efficient Information Acquisition with a Bayesian Deep Latent Gaussian Model,"Wenbo Gong, Sebastian Tschiatschek, Sebastian Nowozin, Richard E. Turner, José Miguel Hernández-Lobato, Cheng Zhang",https://proceedings.neurips.cc/paper/2019/hash/c055dcc749c2632fd4dd806301f05ba6-Abstract.html
Efficient and Thrifty Voting by Any Means Necessary,"Debmalya Mandal, Ariel D. Procaccia, Nisarg Shah, David Woodruff",https://proceedings.neurips.cc/paper/2019/hash/c09f9caf5e08836d4673ccdd69bb041e-Abstract.html
Post training 4-bit quantization of convolutional networks for rapid-deployment,"Ron Banner, Yury Nahshan, Daniel Soudry",https://proceedings.neurips.cc/paper/2019/hash/c0a62e133894cdce435bcb4a5df1db2d-Abstract.html
Implicit Regularization in Deep Matrix Factorization,"Sanjeev Arora, Nadav Cohen, Wei Hu, Yuping Luo",https://proceedings.neurips.cc/paper/2019/hash/c0c783b5fc0d7d808f1d14a6e9c8280d-Abstract.html
Crowdsourcing via Pairwise Co-occurrences: Identifiability and Algorithms,"Shahana Ibrahim, Xiao Fu, Nikolaos Kargas, Kejun Huang",https://proceedings.neurips.cc/paper/2019/hash/c0e19ce0dbabbc0d17a4f8d4324cc8e3-Abstract.html
Learning low-dimensional state embeddings and metastable clusters from time series data,"Yifan Sun, Yaqi Duan, Hao Gong, Mengdi Wang",https://proceedings.neurips.cc/paper/2019/hash/c0e90532fb42ac6de18e25e95db73047-Abstract.html
Necessary and Sufficient Geometries for Gradient Methods,"Daniel Levy, John C. Duchi",https://proceedings.neurips.cc/paper/2019/hash/c1285fcadc52c0d3dc8813fc2c2e2b2a-Abstract.html
Limitations of Lazy Training of Two-layers Neural Network,"Behrooz Ghorbani, Song Mei, Theodor Misiakiewicz, Andrea Montanari",https://proceedings.neurips.cc/paper/2019/hash/c133fb1bb634af68c5088f3438848bfd-Abstract.html
Learning Auctions with Robust Incentive Guarantees,"Jacob D. Abernethy, Rachel Cummings, Bhuvesh Kumar, Sam Taggart, Jamie H. Morgenstern",https://proceedings.neurips.cc/paper/2019/hash/c14a2a57ead18f3532a5a8949382c536-Abstract.html
Local SGD with  Periodic Averaging: Tighter Analysis  and Adaptive Synchronization,"Farzin Haddadpour, Mohammad Mahdi Kamani, Mehrdad Mahdavi, Viveck Cadambe",https://proceedings.neurips.cc/paper/2019/hash/c17028c9b6e0c5deaad29665d582284a-Abstract.html
Scalable Bayesian inference of dendritic voltage via spatiotemporal recurrent state space models,"Ruoxi Sun, Scott Linderman, Ian Kinsella, Liam Paninski",https://proceedings.neurips.cc/paper/2019/hash/c1a3d34711ab5d85335331ca0e57f067-Abstract.html
Constrained Reinforcement Learning Has Zero Duality Gap,"Santiago Paternain, Luiz Chamon, Miguel Calvo-Fullana, Alejandro Ribeiro",https://proceedings.neurips.cc/paper/2019/hash/c1aeb6517a1c7f33514f7ff69047e74e-Abstract.html
A Meta-MDP Approach to Exploration for Lifelong Reinforcement Learning,"Francisco Garcia, Philip S. Thomas",https://proceedings.neurips.cc/paper/2019/hash/c1b70d965ca504aa751ddb62ad69c63f-Abstract.html
Stabilizing Off-Policy Q-Learning via Bootstrapping Error Reduction,"Aviral Kumar, Justin Fu, Matthew Soh, George Tucker, Sergey Levine",https://proceedings.neurips.cc/paper/2019/hash/c2073ffa77b5357a498057413bb09d3a-Abstract.html
Learning by Abstraction: The Neural State Machine,"Drew Hudson, Christopher D. Manning",https://proceedings.neurips.cc/paper/2019/hash/c20a7ce2a627ba838cfbff082db35197-Abstract.html
Unified Language Model Pre-training for Natural Language Understanding and Generation,"Li Dong, Nan Yang, Wenhui Wang, Furu Wei, Xiaodong Liu, Yu Wang, Jianfeng Gao, Ming Zhou, Hsiao-Wuen Hon",https://proceedings.neurips.cc/paper/2019/hash/c20bb2d9a50d5ac1f713f8b34d9aac5a-Abstract.html
Adaptive GNN for Image Analysis and Editing,"Lingyu Liang, LianWen Jin, Yong Xu",https://proceedings.neurips.cc/paper/2019/hash/c215b446bcdf956d848a8419c1b5a920-Abstract.html
Metric Learning for Adversarial Robustness,"Chengzhi Mao, Ziyuan Zhong, Junfeng Yang, Carl Vondrick, Baishakhi Ray",https://proceedings.neurips.cc/paper/2019/hash/c24cd76e1ce41366a4bbe8a49b02a028-Abstract.html
Fine-grained Optimization of Deep Neural Networks,Mete Ozay,https://proceedings.neurips.cc/paper/2019/hash/c2626d850c80ea07e7511bbae4c76f4b-Abstract.html
Learning to Control Self-Assembling Morphologies: A Study of Generalization via Modularity,"Deepak Pathak, Christopher Lu, Trevor Darrell, Phillip Isola, Alexei A. Efros",https://proceedings.neurips.cc/paper/2019/hash/c26820b8a4c1b3c2aa868d6d57e14a79-Abstract.html
An adaptive Mirror-Prox method for variational inequalities with singular operators,"Kimon Antonakopoulos, Veronica Belmega, Panayotis Mertikopoulos",https://proceedings.neurips.cc/paper/2019/hash/c2890d44d06bafb6c7b4aa194857ccbc-Abstract.html
Alleviating Label Switching with Optimal Transport,"Pierre Monteiller, Sebastian Claici, Edward Chien, Farzaneh Mirzazadeh, Justin M. Solomon, Mikhail Yurochkin",https://proceedings.neurips.cc/paper/2019/hash/c2ae5cb2426d96ed19a50b0b7d7c8e11-Abstract.html
Fisher Efficient Inference of Intractable Models,"Song Liu, Takafumi Kanamori, Wittawat Jitkrittum, Yu Chen",https://proceedings.neurips.cc/paper/2019/hash/c2e06e9a80370952f6ec5463c77cbace-Abstract.html
Stochastic Gradient Hamiltonian Monte Carlo Methods with Recursive Variance Reduction,"Difan Zou, Pan Xu, Quanquan Gu",https://proceedings.neurips.cc/paper/2019/hash/c3535febaff29fcb7c0d20cbe94391c7-Abstract.html
Online Learning via the Differential Privacy Lens,"Jacob D. Abernethy, Young Hun Jung, Chansoo Lee, Audra McMillan, Ambuj Tewari",https://proceedings.neurips.cc/paper/2019/hash/c36b1132ac829ece87dda55d77ac06a4-Abstract.html
Characterization and Learning of Causal Graphs with Latent Variables from Soft Interventions,"Murat Kocaoglu, Amin Jaber, Karthikeyan Shanmugam, Elias Bareinboim",https://proceedings.neurips.cc/paper/2019/hash/c3d96fbd5b1b45096ff04c04038fff5d-Abstract.html
Domes to Drones: Self-Supervised Active Triangulation for 3D Human Pose Reconstruction,"Aleksis Pirinen, Erik Gärtner, Cristian Sminchisescu",https://proceedings.neurips.cc/paper/2019/hash/c3e4035af2a1cde9f21e1ae1951ac80b-Abstract.html
SIC-MMAB: Synchronisation Involves Communication in Multiplayer Multi-Armed Bandits,"Etienne Boursier, Vianney Perchet",https://proceedings.neurips.cc/paper/2019/hash/c4127b9194fe8562c64dc0f5bf2c93bc-Abstract.html
A Step Toward Quantifying Independently Reproducible Machine Learning Research,Edward Raff,https://proceedings.neurips.cc/paper/2019/hash/c429429bf1f2af051f2021dc92a8ebea-Abstract.html
Latent distance estimation for random geometric graphs,"Ernesto Araya Valdivia, De Castro Yohann",https://proceedings.neurips.cc/paper/2019/hash/c4414e538a5475ec0244673b7f2f7dbb-Abstract.html
Dual Adversarial Semantics-Consistent Network for Generalized Zero-Shot Learning,"Jian Ni, Shanghang Zhang, Haiyong Xie",https://proceedings.neurips.cc/paper/2019/hash/c46482dd5d39742f0bfd417b492d0e8e-Abstract.html
Manipulating a Learning Defender and Ways to Counteract,"Jiarui Gan, Qingyu Guo, Long Tran-Thanh, Bo An, Michael Wooldridge",https://proceedings.neurips.cc/paper/2019/hash/c4819d06b0ca810d38506453cfaae9d8-Abstract.html
Privacy Amplification by Mixing and Diffusion Mechanisms,"Borja Balle, Gilles Barthe, Marco Gaboardi, Joseph Geumlek",https://proceedings.neurips.cc/paper/2019/hash/c4c42505a03f2e969b4c0a97ee9b34e7-Abstract.html
Ultra Fast Medoid Identification via Correlated Sequential Halving,"Tavor Baharav, David Tse",https://proceedings.neurips.cc/paper/2019/hash/c4de8ced6214345614d33fb0b16a8acd-Abstract.html
On the Inductive Bias of Neural Tangent Kernels,"Alberto Bietti, Julien Mairal",https://proceedings.neurips.cc/paper/2019/hash/c4ef9c39b300931b69a36fb3dbb8d60e-Abstract.html
Surround Modulation: A Bio-inspired Connectivity Structure for Convolutional Neural Networks,"Hosein Hasani, Mahdieh Soleymani, Hamid Aghajan",https://proceedings.neurips.cc/paper/2019/hash/c535e3a7f97daf1c4b1eb03cc8e31623-Abstract.html
Rethinking Kernel Methods for Node Representation Learning on Graphs,"Yu Tian, Long Zhao, Xi Peng, Dimitris Metaxas",https://proceedings.neurips.cc/paper/2019/hash/c5c64c10cfd77b16a03aa81f09499f25-Abstract.html
A Necessary and Sufficient Stability Notion for Adaptive Generalization,"Moshe Shenfeld, Katrina Ligett",https://proceedings.neurips.cc/paper/2019/hash/c5df4f4eabf1cbcfeb50fbbf97c5289f-Abstract.html
Implicit Regularization of Accelerated Methods in Hilbert Spaces,"Nicolò Pagliana, Lorenzo Rosasco",https://proceedings.neurips.cc/paper/2019/hash/c61aed648da48aa3893fb3eaadd88a7f-Abstract.html
Input Similarity from the Neural Network Perspective,"Guillaume Charpiat, Nicolas Girard, Loris Felardos, Yuliya Tarabalka",https://proceedings.neurips.cc/paper/2019/hash/c61f571dbd2fb949d3fe5ae1608dd48b-Abstract.html
Transfer Learning via Minimizing the Performance Gap Between Domains,"Boyu Wang, Jorge Mendez, Mingbo Cai, Eric Eaton",https://proceedings.neurips.cc/paper/2019/hash/c66dd00e5fc44ba8de89d7713fedcd50-Abstract.html
Catastrophic Forgetting Meets Negative Transfer: Batch Spectral Shrinkage for Safe Transfer Learning,"Xinyang Chen, Sinan Wang, Bo Fu, Mingsheng Long, Jianmin Wang",https://proceedings.neurips.cc/paper/2019/hash/c6bff625bdb0393992c9d4db0c6bbe45-Abstract.html
ViLBERT: Pretraining Task-Agnostic Visiolinguistic Representations for Vision-and-Language Tasks,"Jiasen Lu, Dhruv Batra, Devi Parikh, Stefan Lee",https://proceedings.neurips.cc/paper/2019/hash/c74d97b01eae257e44aa9d5bade97baf-Abstract.html
Efficiently Learning Fourier Sparse Set Functions,"Andisheh Amrollahi, Amir Zandieh, Michael Kapralov, Andreas Krause",https://proceedings.neurips.cc/paper/2019/hash/c77331e51c5555f8f935d3344c964bd5-Abstract.html
"Search-Guided, Lightly-Supervised Training of Structured Prediction Energy Networks","Amirmohammad Rooshenas, Dongxu Zhang, Gopal Sharma, Andrew McCallum",https://proceedings.neurips.cc/paper/2019/hash/c82b013313066e0702d58dc70db033ca-Abstract.html
Planning with Goal-Conditioned Policies,"Soroush Nasiriany, Vitchyr Pong, Steven Lin, Sergey Levine",https://proceedings.neurips.cc/paper/2019/hash/c8cc6e90ccbff44c9cee23611711cdc4-Abstract.html
Goal-conditioned Imitation Learning,"Yiming Ding, Carlos Florensa, Pieter Abbeel, Mariano Phielipp",https://proceedings.neurips.cc/paper/2019/hash/c8d3a760ebab631565f8509d84b3b3f1-Abstract.html
Superset Technique for Approximate Recovery in One-Bit Compressed Sensing,"Larkin Flodin, Venkata Gandikota, Arya Mazumdar",https://proceedings.neurips.cc/paper/2019/hash/c900ced7451da79502d29aa37ebb7b60-Abstract.html
Iterative Least Trimmed Squares for Mixed Linear Regression,"Yanyao Shen, Sujay Sanghavi",https://proceedings.neurips.cc/paper/2019/hash/c91e3483cf4f90057d02aa492d2b25b1-Abstract.html
Asymptotic Guarantees for Learning Generative Models with the Sliced-Wasserstein Distance,"Kimia Nadjahi, Alain Durmus, Umut Simsekli, Roland Badeau",https://proceedings.neurips.cc/paper/2019/hash/c9e1074f5b3f9fc8ea15d152add07294-Abstract.html
Time-series Generative Adversarial Networks,"Jinsung Yoon, Daniel Jarrett, Mihaela van der Schaar",https://proceedings.neurips.cc/paper/2019/hash/c9efe5f26cd17ba6216bbe2a7d26d490-Abstract.html
Dynamics of stochastic gradient descent for two-layer neural networks in the teacher-student setup,"Sebastian Goldt, Madhu Advani, Andrew M. Saxe, Florent Krzakala, Lenka Zdeborová",https://proceedings.neurips.cc/paper/2019/hash/cab070d53bd0d200746fb852a922064a-Abstract.html
Learning Nonsymmetric Determinantal Point Processes,"Mike Gartrell, Victor-Emmanuel Brunel, Elvis Dohmatob, Syrine Krichene",https://proceedings.neurips.cc/paper/2019/hash/cae82d4350cc23aca7fc9ae38dab38ab-Abstract.html
Quantum Embedding of Knowledge for Reasoning,"Dinesh Garg, Shajith Ikbal, Santosh K. Srivastava, Harit Vishwakarma, Hima Karanam, L Venkata Subramaniam",https://proceedings.neurips.cc/paper/2019/hash/cb12d7f933e7d102c52231bf62b8a678-Abstract.html
Online Normalization for Training Neural Networks,"Vitaliy Chiley, Ilya Sharapov, Atli Kosson, Urs Koster, Ryan Reece, Sofia Samaniego de la Fuente, Vishal Subbiah, Michael James",https://proceedings.neurips.cc/paper/2019/hash/cb3ce9b06932da6faaa7fc70d5b5d2f4-Abstract.html
Equitable Stable Matchings in Quadratic Time,"Nikolaos Tziavelis, Ioannis Giannakopoulos, Katerina Doka, Nectarios Koziris, Panagiotis Karras",https://proceedings.neurips.cc/paper/2019/hash/cb70ab375662576bd1ac5aaf16b3fca4-Abstract.html
Making AI Forget You: Data Deletion in Machine Learning,"Antonio Ginart, Melody Guan, Gregory Valiant, James Y. Zou",https://proceedings.neurips.cc/paper/2019/hash/cb79f8fa58b91d3af6c9c991f63962d3-Abstract.html
A New Defense Against Adversarial Images: Turning a Weakness into a Strength,"Shengyuan Hu, Tao Yu, Chuan Guo, Wei-Lun Chao, Kilian Q. Weinberger",https://proceedings.neurips.cc/paper/2019/hash/cbb6a3b884f4f88b3a8e3d44c636cbd8-Abstract.html
Hamiltonian descent for composite objectives,"Brendan O'Donoghue, Chris J. Maddison",https://proceedings.neurips.cc/paper/2019/hash/cc02d42b8939768b8a4f1e4d826faa79-Abstract.html
Game Design for Eliciting Distinguishable Behavior,"Fan Yang, Liu Leqi, Yifan Wu, Zachary Lipton, Pradeep K. Ravikumar, Tom M. Mitchell, William W. Cohen",https://proceedings.neurips.cc/paper/2019/hash/cc70903297fe1e25537ae50aea186306-Abstract.html
Divergence-Augmented Policy Optimization,"Qing Wang, Yingru Li, Jiechao Xiong, Tong Zhang",https://proceedings.neurips.cc/paper/2019/hash/cc9657884708170e160c8372d92f3535-Abstract.html
Gaussian-Based Pooling for Convolutional Neural Networks,Takumi Kobayashi,https://proceedings.neurips.cc/paper/2019/hash/cca289d2a4acd14c1cd9a84ffb41dd29-Abstract.html
Band-Limited Gaussian Processes: The Sinc Kernel,Felipe Tobar,https://proceedings.neurips.cc/paper/2019/hash/ccce2fab7336b8bc8362d115dec2d5a2-Abstract.html
Break the Ceiling: Stronger Multi-scale Deep Graph Convolutional Networks,"Sitao Luan, Mingde Zhao, Xiao-Wen Chang, Doina Precup",https://proceedings.neurips.cc/paper/2019/hash/ccdf3864e2fa9089f9eca4fc7a48ea0a-Abstract.html
Bayesian Optimization with Unknown Search Space,"Huong Ha, Santu Rana, Sunil Gupta, Thanh Nguyen, Hung Tran-The, Svetha Venkatesh",https://proceedings.neurips.cc/paper/2019/hash/ccf0304d099baecfbe7ff6844e1f6d91-Abstract.html
Towards closing the gap between the theory and practice of SVRG,"Othmane Sebbouh, Nidham Gazagnadou, Samy Jelassi, Francis Bach, Robert Gower",https://proceedings.neurips.cc/paper/2019/hash/cd00692c3bfe59267d5ecfac5310286c-Abstract.html
A Unifying Framework for Spectrum-Preserving Graph Sparsification and Coarsening,"Gecia Bravo Hermsdorff, Lee Gunderson",https://proceedings.neurips.cc/paper/2019/hash/cd474f6341aeffd65f93084d0dae3453-Abstract.html
Error Correcting Output Codes Improve Probability Estimation and Adversarial Robustness of Deep Neural Networks,"Gunjan Verma, Ananthram Swami",https://proceedings.neurips.cc/paper/2019/hash/cd61a580392a70389e27b0bc2b439f49-Abstract.html
KerGM: Kernelized Graph Matching,"Zhen Zhang, Yijian Xiang, Lingfei Wu, Bing Xue, Arye Nehorai",https://proceedings.neurips.cc/paper/2019/hash/cd63a3eec3319fd9c84c942a08316e00-Abstract.html
On Human-Aligned Risk Minimization,"Liu Leqi, Adarsh Prasad, Pradeep K. Ravikumar",https://proceedings.neurips.cc/paper/2019/hash/cd6b73b67c77edeaff94e24b961119dd-Abstract.html
Robustness Verification of Tree-based Models,"Hongge Chen, Huan Zhang, Si Si, Yang Li, Duane Boning, Cho-Jui Hsieh",https://proceedings.neurips.cc/paper/2019/hash/cd9508fdaa5c1390e9cc329001cf1459-Abstract.html
Provable Non-linear Inductive Matrix Completion,"Kai Zhong, Zhao Song, Prateek Jain, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2019/hash/ce5193a069bea027a60e06c57a106eb6-Abstract.html
STAR-Caps: Capsule Networks with Straight-Through Attentive Routing,"Karim Ahmed, Lorenzo Torresani",https://proceedings.neurips.cc/paper/2019/hash/cf040fc71060367913e81ac1eb050aea-Abstract.html
Self-attention with Functional Time Representation Learning,"Da Xu, Chuanwei Ruan, Evren Korpeoglu, Sushant Kumar, Kannan Achan",https://proceedings.neurips.cc/paper/2019/hash/cf34645d98a7630e2bcca98b3e29c8f2-Abstract.html
Multi-label Co-regularization for Semi-supervised Facial Action Unit Recognition,"Xuesong Niu, Hu Han, Shiguang Shan, Xilin Chen",https://proceedings.neurips.cc/paper/2019/hash/cf67355a3333e6e143439161adc2d82e-Abstract.html
A Primal Dual Formulation For Deep Learning With Constraints,"Yatin Nandwani, Abhishek Pathak, Mausam, Parag Singla",https://proceedings.neurips.cc/paper/2019/hash/cf708fc1decf0337aded484f8f4519ae-Abstract.html
DualDICE: Behavior-Agnostic Estimation of Discounted Stationary Distribution Corrections,"Ofir Nachum, Yinlam Chow, Bo Dai, Lihong Li",https://proceedings.neurips.cc/paper/2019/hash/cf9a242b70f45317ffd281241fa66502-Abstract.html
Generalization Bounds of Stochastic Gradient Descent for Wide and Deep Neural Networks,"Yuan Cao, Quanquan Gu",https://proceedings.neurips.cc/paper/2019/hash/cf9dc5e4e194fc21f397b4cac9cc3ae9-Abstract.html
Intrinsic dimension of data representations in deep neural networks,"Alessio Ansuini, Alessandro Laio, Jakob H. Macke, Davide Zoccolan",https://proceedings.neurips.cc/paper/2019/hash/cfcce0621b49c983991ead4c3d4d3b6b-Abstract.html
Program Synthesis and Semantic Parsing with Learned Code Idioms,"Eui Chul Shin, Miltiadis Allamanis, Marc Brockschmidt, Alex Polozov",https://proceedings.neurips.cc/paper/2019/hash/cff34ad343b069ea6920464ad17d4bcf-Abstract.html
Data-driven Estimation of Sinusoid Frequencies,"Gautier Izacard, Sreyas Mohan, Carlos Fernandez-Granda",https://proceedings.neurips.cc/paper/2019/hash/d0010a6f34908640a4a6da2389772a78-Abstract.html
Discovering Neural Wirings,"Mitchell Wortsman, Ali Farhadi, Mohammad Rastegari",https://proceedings.neurips.cc/paper/2019/hash/d010396ca8abf6ead8cacc2c2f2f26c7-Abstract.html
Locally Private Learning without Interaction Requires Separation,"Amit Daniely, Vitaly Feldman",https://proceedings.neurips.cc/paper/2019/hash/d01c25576ff1c53de58e0e6970a2d510-Abstract.html
Fixing the train-test resolution discrepancy,"Hugo Touvron, Andrea Vedaldi, Matthijs Douze, Herve Jegou",https://proceedings.neurips.cc/paper/2019/hash/d03a857a23b5285736c4d55e0bb067c8-Abstract.html
Quadratic Video Interpolation,"Xiangyu Xu, Li Siyao, Wenxiu Sun, Qian Yin, Ming-Hsuan Yang",https://proceedings.neurips.cc/paper/2019/hash/d045c59a90d7587d8d671b5f5aec4e7c-Abstract.html
Self-supervised GAN: Analysis and Improvement with Multi-class Minimax Game,"Ngoc-Trung Tran, Viet-Hung Tran, Bao-Ngoc Nguyen, Linxiao Yang, Ngai-Man (Man) Cheung",https://proceedings.neurips.cc/paper/2019/hash/d04cb95ba2bea9fd2f0daa8945d70f11-Abstract.html
