"Graphons, mergeons, and so on!","Justin Eldridge, Mikhail Belkin, Yusu Wang",https://proceedings.neurips.cc/paper/2016/hash/a42a596fc71e17828440030074d15e74-Abstract.html
Man is to Computer Programmer as Woman is to Homemaker? Debiasing Word Embeddings,"Tolga Bolukbasi, Kai-Wei Chang, James Y. Zou, Venkatesh Saligrama, Adam T. Kalai",https://proceedings.neurips.cc/paper/2016/hash/a486cd07e4ac3d270571622f4f316ec5-Abstract.html
Memory-Efficient Backpropagation Through Time,"Audrunas Gruslys, Remi Munos, Ivo Danihelka, Marc Lanctot, Alex Graves",https://proceedings.neurips.cc/paper/2016/hash/a501bebf79d570651ff601788ea9d16d-Abstract.html
Solving Marginal MAP Problems with NP Oracles and Parity Constraints,"Yexiang Xue, Zhiyuan Li, Stefano Ermon, Carla P. Gomes, Bart Selman",https://proceedings.neurips.cc/paper/2016/hash/a532400ed62e772b9dc0b86f46e583ff-Abstract.html
Differential Privacy without Sensitivity,"Kentaro Minami, HItomi Arai, Issei Sato, Hiroshi Nakagawa",https://proceedings.neurips.cc/paper/2016/hash/a7aeed74714116f3b292a982238f83d2-Abstract.html
Adaptive Smoothed Online Multi-Task Learning,"Keerthiram Murugesan, Hanxiao Liu, Jaime Carbonell, Yiming Yang",https://proceedings.neurips.cc/paper/2016/hash/a869ccbcbd9568808b8497e28275c7c8-Abstract.html
Efficient and Robust Spiking Neural Circuit for Navigation Inspired by Echolocating Bats,"Pulkit Tandon, Yash H. Malviya, Bipin Rajendran",https://proceedings.neurips.cc/paper/2016/hash/a86c450b76fb8c371afead6410d55534-Abstract.html
Optimal Cluster Recovery in the Labeled Stochastic Block Model,"Se-Young Yun, Alexandre Proutiere",https://proceedings.neurips.cc/paper/2016/hash/a8849b052492b5106526b2331e526138-Abstract.html
Relevant sparse codes with variational information bottleneck,"Matthew Chalk, Olivier Marre, Gasper Tkacik",https://proceedings.neurips.cc/paper/2016/hash/a89cf525e1d9f04d16ce31165e139a4b-Abstract.html
Learning What and Where to Draw,"Scott E. Reed, Zeynep Akata, Santosh Mohan, Samuel Tenka, Bernt Schiele, Honglak Lee",https://proceedings.neurips.cc/paper/2016/hash/a8f15eda80c50adb0e71943adc8015cf-Abstract.html
A Bio-inspired Redundant Sensing Architecture,"Anh Tuan Nguyen, Jian Xu, Zhi Yang",https://proceedings.neurips.cc/paper/2016/hash/a9078e8653368c9c291ae2f8b74012e7-Abstract.html
Bayesian Optimization with Robust Bayesian Neural Networks,"Jost Tobias Springenberg, Aaron Klein, Stefan Falkner, Frank Hutter",https://proceedings.neurips.cc/paper/2016/hash/a96d3afec184766bfeca7a9f989fc7e7-Abstract.html
Statistical Inference for Cluster Trees,"Jisu KIM, Yen-Chi Chen, Sivaraman Balakrishnan, Alessandro Rinaldo, Larry Wasserman",https://proceedings.neurips.cc/paper/2016/hash/a9b7ba70783b617e9998dc4dd82eb3c5-Abstract.html
Combinatorial Multi-Armed Bandit with General Reward Functions,"Wei Chen, Wei Hu, Fu Li, Jian Li, Yu Liu, Pinyan Lu",https://proceedings.neurips.cc/paper/2016/hash/aa169b49b583a2b5af89203c2b78c67c-Abstract.html
Learning Sensor Multiplexing Design through Back-propagation,Ayan Chakrabarti,https://proceedings.neurips.cc/paper/2016/hash/aa486f25175cbdc3854151288a645c19-Abstract.html
Short-Dot: Computing Large Linear Transforms Distributedly Using Coded Short Dot Products,"Sanghamitra Dutta, Viveck Cadambe, Pulkit Grover",https://proceedings.neurips.cc/paper/2016/hash/aace49c7d80767cffec0e513ae886df0-Abstract.html
SEBOOST - Boosting Stochastic Learning Using Subspace Optimization Techniques,"Elad Richardson, Rom Herskovitz, Boris Ginsburg, Michael Zibulevsky",https://proceedings.neurips.cc/paper/2016/hash/ab88b15733f543179858600245108dd8-Abstract.html
VIME: Variational Information Maximizing Exploration,"Rein Houthooft, Xi Chen, Xi Chen, Yan Duan, John Schulman, Filip De Turck, Pieter Abbeel",https://proceedings.neurips.cc/paper/2016/hash/abd815286ba1007abfbb8415b83ae2cf-Abstract.html
Toward Deeper Understanding of Neural Networks: The Power of Initialization and a Dual View on Expressivity,"Amit Daniely, Roy Frostig, Yoram Singer",https://proceedings.neurips.cc/paper/2016/hash/abea47ba24142ed16b7d8fbf2c740e0d-Abstract.html
Unsupervised Domain Adaptation with Residual Transfer Networks,"Mingsheng Long, Han Zhu, Jianmin Wang, Michael I. Jordan",https://proceedings.neurips.cc/paper/2016/hash/ac627ab1ccbdb62ec96e702f07f6425b-Abstract.html
Stochastic Gradient MCMC with Stale Gradients,"Changyou Chen, Nan Ding, Chunyuan Li, Yizhe Zhang, Lawrence Carin",https://proceedings.neurips.cc/paper/2016/hash/ac796a52db3f16bbdb6557d3d89d1c5a-Abstract.html
Efficient Nonparametric Smoothness Estimation,"Shashank Singh, Simon S. Du, Barnabas Poczos",https://proceedings.neurips.cc/paper/2016/hash/acc3e0404646c57502b480dc052c4fe1-Abstract.html
Adversarial Multiclass Classification: A Risk Minimization Perspective,"Rizal Fathony, Anqi Liu, Kaiser Asif, Brian Ziebart",https://proceedings.neurips.cc/paper/2016/hash/ad13a2a07ca4b7642959dc0c4c740ab6-Abstract.html
Long-term Causal Effects via Behavioral Game Theory,"Panagiotis Toulis, David C. Parkes",https://proceedings.neurips.cc/paper/2016/hash/af4732711661056eadbf798ba191272a-Abstract.html
Sampling for Bayesian Program Learning,"Kevin Ellis, Armando Solar-Lezama, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2016/hash/afd4836712c5e77550897e25711e1d96-Abstract.html
Unifying Count-Based Exploration and Intrinsic Motivation,"Marc Bellemare, Sriram Srinivasan, Georg Ostrovski, Tom Schaul, David Saxton, Remi Munos",https://proceedings.neurips.cc/paper/2016/hash/afda332245e2af431fb7b672a68b659d-Abstract.html
Learning HMMs with Nonparametric Emissions via Spectral Decompositions of Continuous Matrices,"Kirthevasan Kandasamy, Maruan Al-Shedivat, Eric P. Xing",https://proceedings.neurips.cc/paper/2016/hash/afe434653a898da20044041262b3ac74-Abstract.html
Observational-Interventional Priors for Dose-Response Learning,Ricardo Silva,https://proceedings.neurips.cc/paper/2016/hash/aff1621254f7c1be92f64550478c56e6-Abstract.html
Improved Error Bounds for Tree Representations of Metric Spaces,"Samir Chowdhury, Facundo Mémoli, Zane T. Smith",https://proceedings.neurips.cc/paper/2016/hash/b069b3415151fa7217e870017374de7c-Abstract.html
A Bayesian method for reducing bias in neural representational similarity analysis,"Mingbo Cai, Nicolas W. Schuck, Jonathan W. Pillow, Yael Niv",https://proceedings.neurips.cc/paper/2016/hash/b06f50d1f89bd8b2a0fb771c1a69c2b0-Abstract.html
Multistage Campaigning in Social Networks,"Mehrdad Farajtabar, Xiaojing Ye, Sahar Harati, Le Song, Hongyuan Zha",https://proceedings.neurips.cc/paper/2016/hash/b090409688550f3cc93f4ed88ec6cafb-Abstract.html
Conditional Image Generation with PixelCNN Decoders,"Aaron van den Oord, Nal Kalchbrenner, Lasse Espeholt, koray kavukcuoglu, Oriol Vinyals, Alex Graves",https://proceedings.neurips.cc/paper/2016/hash/b1301141feffabac455e1f90a7de2054-Abstract.html
Global Optimality of Local Search for Low Rank Matrix Recovery,"Srinadh Bhojanapalli, Behnam Neyshabur, Nati Srebro",https://proceedings.neurips.cc/paper/2016/hash/b139e104214a08ae3f2ebcce149cdf6e-Abstract.html
Tensor Switching Networks,"Chuan-Yung Tsai, Andrew M. Saxe, Andrew M. Saxe, David Cox",https://proceedings.neurips.cc/paper/2016/hash/b1563a78ec59337587f6ab6397699afc-Abstract.html
Optimistic Bandit Convex Optimization,"Scott Yang, Mehryar Mohri",https://proceedings.neurips.cc/paper/2016/hash/b20bb95ab626d93fd976af958fbc61ba-Abstract.html
Interpretable Nonlinear Dynamic Modeling of Neural Trajectories,"Yuan Zhao, Il Memming Park",https://proceedings.neurips.cc/paper/2016/hash/b2531e7bb29bf22e1daae486fae3417a-Abstract.html
Stein Variational Gradient Descent: A General Purpose Bayesian Inference Algorithm,"Qiang Liu, Dilin Wang",https://proceedings.neurips.cc/paper/2016/hash/b3ba8f1bee1238a2f37603d90b58898d-Abstract.html
Learning in Games: Robustness of Fast Convergence,"Dylan J. Foster, Zhiyuan Li, Thodoris Lykouris, Karthik Sridharan, Eva Tardos",https://proceedings.neurips.cc/paper/2016/hash/b3f61131b6eceeb2b14835fa648a48ff-Abstract.html
Causal Bandits: Learning Good Interventions via Causal Inference,"Finnian Lattimore, Tor Lattimore, Mark D. Reid",https://proceedings.neurips.cc/paper/2016/hash/b4288d9c0ec0a1841b3b3728321e7088-Abstract.html
Minimax Optimal Alternating Minimization for Kernel Nonparametric Tensor Learning,"Taiji Suzuki, Heishiro Kanagawa, Hayato Kobayashi, Nobuyuki Shimizu, Yukihiro Tagami",https://proceedings.neurips.cc/paper/2016/hash/b4568df26077653eeadf29596708c94b-Abstract.html
Universal Correspondence Network,"Christopher B. Choy, JunYoung Gwak, Silvio Savarese, Manmohan Chandraker",https://proceedings.neurips.cc/paper/2016/hash/b495ce63ede0f4efc9eec62cb947c162-Abstract.html
Phased Exploration with Greedy Exploitation in Stochastic Combinatorial Partial Monitoring Games,"Sougata Chaudhuri, Ambuj Tewari",https://proceedings.neurips.cc/paper/2016/hash/b51a15f382ac914391a58850ab343b00-Abstract.html
Showing versus doing: Teaching by demonstration,"Mark K. Ho, Michael Littman, James MacGlashan, Fiery Cushman, Joseph L. Austerweil",https://proceedings.neurips.cc/paper/2016/hash/b5488aeff42889188d03c9895255cecc-Abstract.html
Learning Transferrable Representations for Unsupervised Domain Adaptation,"Ozan Sener, Hyun Oh Song, Ashutosh Saxena, Silvio Savarese",https://proceedings.neurips.cc/paper/2016/hash/b59c67bf196a4758191e42f76670ceba-Abstract.html
On Robustness of Kernel Clustering,"Bowei Yan, Purnamrita Sarkar",https://proceedings.neurips.cc/paper/2016/hash/b5a1fc2085986034e448d2ccc5bb9703-Abstract.html
Homotopy Smoothing for Non-Smooth Problems with Lower Complexity than $O(1/\epsilon)$,"Yi Xu, Yan Yan, Qihang Lin, Tianbao Yang",https://proceedings.neurips.cc/paper/2016/hash/b5dc4e5d9b495d0196f61d45b26ef33e-Abstract.html
Fast Algorithms for Robust PCA via Gradient Descent,"Xinyang Yi, Dohyung Park, Yudong Chen, Constantine Caramanis",https://proceedings.neurips.cc/paper/2016/hash/b5f1e8fb36cd7fbeb7988e8639ac79e9-Abstract.html
Dimensionality Reduction of Massive Sparse Datasets Using Coresets,"Dan Feldman, Mikhail Volkov, Daniela Rus",https://proceedings.neurips.cc/paper/2016/hash/b7087c1f4f89e63af8d46f3b20271153-Abstract.html
Doubly Convolutional Neural Networks,"Shuangfei Zhai, Yu Cheng, Zhongfei (Mark) Zhang, Weining Lu",https://proceedings.neurips.cc/paper/2016/hash/b73dfe25b4b8714c029b37a6ad3006fa-Abstract.html
Brains on Beats,"Umut Güçlü, Jordy Thielen, Michael Hanke, Marcel van Gerven",https://proceedings.neurips.cc/paper/2016/hash/b9d487a30398d42ecff55c228ed5652b-Abstract.html
Local Minimax Complexity of Stochastic Convex Optimization,"sabyasachi chatterjee, John C. Duchi, John Lafferty, Yuancheng Zhu",https://proceedings.neurips.cc/paper/2016/hash/b9f94c77652c9a76fc8a442748cd54bd-Abstract.html
Kronecker Determinantal Point Processes,"Zelda E. Mariet, Suvrit Sra",https://proceedings.neurips.cc/paper/2016/hash/bad5f33780c42f2588878a9d07405083-Abstract.html
Normalized Spectral Map Synchronization,"Yanyao Shen, Qixing Huang, Nati Srebro, Sujay Sanghavi",https://proceedings.neurips.cc/paper/2016/hash/bb03e43ffe34eeb242a2ee4a4f125e56-Abstract.html
Error Analysis of Generalized Nyström Kernel Regression,"Hong Chen, Haifeng Xia, Heng Huang, Weidong Cai",https://proceedings.neurips.cc/paper/2016/hash/bb7946e7d85c81a9e69fee1cea4a087c-Abstract.html
Regularized Nonlinear Acceleration,"Damien Scieur, Alexandre d'Aspremont, Francis Bach",https://proceedings.neurips.cc/paper/2016/hash/bbf94b34eb32268ada57a3be5062fe7d-Abstract.html
Pairwise Choice Markov Chains,"Stephen Ragain, Johan Ugander",https://proceedings.neurips.cc/paper/2016/hash/bcb41ccdc4363c6848a1d760f26c28a0-Abstract.html
Stochastic Variational Deep Kernel Learning,"Andrew G. Wilson, Zhiting Hu, Russ R. Salakhutdinov, Eric P. Xing",https://proceedings.neurips.cc/paper/2016/hash/bcc0d400288793e8bdcd7c19a8ac0c2b-Abstract.html
Theoretical Comparisons of Positive-Unlabeled Learning against Positive-Negative Learning,"Gang Niu, Marthinus Christoffel du Plessis, Tomoya Sakai, Yao Ma, Masashi Sugiyama",https://proceedings.neurips.cc/paper/2016/hash/be3159ad04564bfb90db9e32851ebf9c-Abstract.html
A Non-generative Framework and Convex Relaxations for Unsupervised Learning,"Elad Hazan, Tengyu Ma",https://proceedings.neurips.cc/paper/2016/hash/be3e9d3f7d70537357c67bb3f4086846-Abstract.html
DISCO Nets : DISsimilarity COefficients Networks,"Diane Bouchacourt, Pawan K. Mudigonda, Sebastian Nowozin",https://proceedings.neurips.cc/paper/2016/hash/c0e190d8267e36708f955d7ab048990d-Abstract.html
Learning to Poke by Poking: Experiential Learning of Intuitive Physics,"Pulkit Agrawal, Ashvin V. Nair, Pieter Abbeel, Jitendra Malik, Sergey Levine",https://proceedings.neurips.cc/paper/2016/hash/c203d8a151612acf12457e4d67635a95-Abstract.html
Value Iteration Networks,"Aviv Tamar, YI WU, Garrett Thomas, Sergey Levine, Pieter Abbeel",https://proceedings.neurips.cc/paper/2016/hash/c21002f464c5fc5bee3b98ced83963b8-Abstract.html
Training and Evaluating Multimodal Word Embeddings with Large-scale Web Annotated Images,"Junhua Mao, Jiajing Xu, Kevin Jing, Alan L. Yuille",https://proceedings.neurips.cc/paper/2016/hash/c24cd76e1ce41366a4bbe8a49b02a028-Abstract.html
Simple and Efficient Weighted Minwise Hashing,Anshumali Shrivastava,https://proceedings.neurips.cc/paper/2016/hash/c2626d850c80ea07e7511bbae4c76f4b-Abstract.html
Cooperative Inverse Reinforcement Learning,"Dylan Hadfield-Menell, Stuart J. Russell, Pieter Abbeel, Anca Dragan",https://proceedings.neurips.cc/paper/2016/hash/c3395dd46c34fa7fd8d729d8cf88b7a8-Abstract.html
Safe and Efficient Off-Policy Reinforcement Learning,"Remi Munos, Tom Stepleton, Anna Harutyunyan, Marc Bellemare",https://proceedings.neurips.cc/paper/2016/hash/c3992e9a68c5ae12bd18488bc579b30d-Abstract.html
LightRNN: Memory and Computation-Efficient Recurrent Neural Networks,"Xiang Li, Tao Qin, Jian Yang, Tie-Yan Liu",https://proceedings.neurips.cc/paper/2016/hash/c3e4035af2a1cde9f21e1ae1951ac80b-Abstract.html
Deep Learning Games,"Dale Schuurmans, Martin A. Zinkevich",https://proceedings.neurips.cc/paper/2016/hash/c4015b7f368e6b4871809f49debe0579-Abstract.html
Strategic Attentive Writer for Learning Macro-Actions,"Alexander Vezhnevets, Volodymyr Mnih, Simon Osindero, Alex Graves, Oriol Vinyals, John Agapiou, koray kavukcuoglu",https://proceedings.neurips.cc/paper/2016/hash/c4492cbe90fbdbf88a5aec486aa81ed5-Abstract.html
Clustering with Bregman Divergences: an Asymptotic Analysis,"Chaoyue Liu, Mikhail Belkin",https://proceedings.neurips.cc/paper/2016/hash/c4851e8e264415c4094e4e85b0baa7cc-Abstract.html
Swapout: Learning an ensemble of deep architectures,"Saurabh Singh, Derek Hoiem, David Forsyth",https://proceedings.neurips.cc/paper/2016/hash/c51ce410c124a10e0db5e4b97fc2af39-Abstract.html
Stochastic Online AUC Maximization,"Yiming Ying, Longyin Wen, Siwei Lyu",https://proceedings.neurips.cc/paper/2016/hash/c52f1bd66cc19d05628bd8bf27af3ad6-Abstract.html
Optimizing affinity-based binary hashing using auxiliary coordinates,"Ramin Raziperchikolaei, Miguel A. Carreira-Perpinan",https://proceedings.neurips.cc/paper/2016/hash/c5ff2543b53f4cc0ad3819a36752467b-Abstract.html
Sample Complexity of Automated Mechanism Design,"Maria-Florina F. Balcan, Tuomas Sandholm, Ellen Vitercik",https://proceedings.neurips.cc/paper/2016/hash/c667d53acd899a97a85de0c201ba99be-Abstract.html
LazySVD: Even Faster SVD Decomposition Yet Without Agonizing Pain,"Zeyuan Allen-Zhu, Yuanzhi Li",https://proceedings.neurips.cc/paper/2016/hash/c6e19e830859f2cb9f7c8f8cacb8d2a6-Abstract.html
A Probabilistic Framework for Deep Learning,"Ankit B. Patel, Minh Tan Nguyen, Richard Baraniuk",https://proceedings.neurips.cc/paper/2016/hash/c70daf247944fe3add32218f914c75a6-Abstract.html
Without-Replacement Sampling for Stochastic Gradient Methods,Ohad Shamir,https://proceedings.neurips.cc/paper/2016/hash/c74d97b01eae257e44aa9d5bade97baf-Abstract.html
Learning to Communicate with Deep Multi-Agent Reinforcement Learning,"Jakob Foerster, Ioannis Alexandros Assael, Nando de Freitas, Shimon Whiteson",https://proceedings.neurips.cc/paper/2016/hash/c7635bfd99248a2cdef8249ef7bfbef4-Abstract.html
Understanding the Effective Receptive Field in Deep Convolutional Neural Networks,"Wenjie Luo, Yujia Li, Raquel Urtasun, Richard Zemel",https://proceedings.neurips.cc/paper/2016/hash/c8067ad1937f728f51288b3eb986afaa-Abstract.html
Barzilai-Borwein Step Size for Stochastic Gradient Descent,"Conghui Tan, Shiqian Ma, Yu-Hong Dai, Yuqiu Qian",https://proceedings.neurips.cc/paper/2016/hash/c86a7ee3d8ef0b551ed58e354a836f2b-Abstract.html
The Power of Optimization from Samples,"Eric Balkanski, Aviad Rubinstein, Yaron Singer",https://proceedings.neurips.cc/paper/2016/hash/c8758b517083196f05ac29810b924aca-Abstract.html
New Liftable Classes for First-Order Probabilistic Inference,"Seyed Mehran Kazemi, Angelika Kimmig, Guy Van den Broeck, David Poole",https://proceedings.neurips.cc/paper/2016/hash/c88d8d0a6097754525e02c2246d8d27f-Abstract.html
Optimal Tagging with Markov Chain Optimization,"Nir Rosenfeld, Amir Globerson",https://proceedings.neurips.cc/paper/2016/hash/c8ed21db4f678f3b13b9d5ee16489088-Abstract.html
Fast and Flexible Monotonic Functions with Ensembles of Lattices,"Mahdi Milani Fard, Kevin Canini, Andrew Cotter, Jan Pfeifer, Maya Gupta",https://proceedings.neurips.cc/paper/2016/hash/c913303f392ffc643f7240b180602652-Abstract.html
A scaled Bregman theorem with applications,"Richard Nock, Aditya Menon, Cheng Soon Ong",https://proceedings.neurips.cc/paper/2016/hash/c9f0f895fb98ab9159f51fd0297e236d-Abstract.html
The Product Cut,"Thomas Laurent, James von Brecht, Xavier Bresson, arthur szlam",https://proceedings.neurips.cc/paper/2016/hash/ca460332316d6da84b08b9bcf39b687b-Abstract.html
Learning from Rational Behavior: Predicting Solutions to Unknown Linear Programs,"Shahin Jabbari, Ryan M. Rogers, Aaron Roth, Steven Z. Wu",https://proceedings.neurips.cc/paper/2016/hash/ca8155f4d27f205953f9d3d7974bdd70-Abstract.html
Unified Methods for Exploiting Piecewise Linear Structure in Convex Optimization,"Tyler B. Johnson, Carlos Guestrin",https://proceedings.neurips.cc/paper/2016/hash/cb2c2041d9763d84d7d655e81178f444-Abstract.html
Large-Scale Price Optimization via Network Flow,"Shinji Ito, Ryohei Fujimaki",https://proceedings.neurips.cc/paper/2016/hash/cb79f8fa58b91d3af6c9c991f63962d3-Abstract.html
Generative Adversarial Imitation Learning,"Jonathan Ho, Stefano Ermon",https://proceedings.neurips.cc/paper/2016/hash/cc7e2b878868cbae992d1fb743995d8f-Abstract.html
Truncated Variance Reduction: A Unified Approach to Bayesian Optimization and Level-Set Estimation,"Ilija Bogunovic, Jonathan Scarlett, Andreas Krause, Volkan Cevher",https://proceedings.neurips.cc/paper/2016/hash/ce78d1da254c0843eb23951ae077ff5f-Abstract.html
f-GAN: Training Generative Neural Samplers using Variational Divergence Minimization,"Sebastian Nowozin, Botond Cseke, Ryota Tomioka",https://proceedings.neurips.cc/paper/2016/hash/cedebb6e872f539bef8c3f919874e9d7-Abstract.html
Nearly Isometric Embedding by Relaxation,"James McQueen, Marina Meila, Dominique Joncas",https://proceedings.neurips.cc/paper/2016/hash/cf1f78fe923afe05f7597da2be7a3da8-Abstract.html
DECOrrelated feature space partitioning for distributed sparse regression,"Xiangyu Wang, David B. Dunson, Chenlei Leng",https://proceedings.neurips.cc/paper/2016/hash/cfee398643cbc3dc5eefc89334cacdc1-Abstract.html
Incremental Boosting Convolutional Neural Network for Facial Action Unit Recognition,"Shizhong Han, Zibo Meng, AHMED-SHEHAB KHAN, Yan Tong",https://proceedings.neurips.cc/paper/2016/hash/d09bf41544a3365a46c9077ebb5e35c3-Abstract.html
An urn model for majority voting in classification ensembles,"Victor Soto, Alberto Suárez, Gonzalo Martinez-Muñoz",https://proceedings.neurips.cc/paper/2016/hash/d1a21da7bca4abff8b0b61b87597de73-Abstract.html
Unsupervised Feature Extraction by Time-Contrastive Learning and Nonlinear ICA,"Aapo Hyvarinen, Hiroshi Morioka",https://proceedings.neurips.cc/paper/2016/hash/d305281faf947ca7acade9ad5c8c818c-Abstract.html
Leveraging Sparsity for Efficient Submodular Data Summarization,"Erik Lindgren, Shanshan Wu, Alexandros G. Dimakis",https://proceedings.neurips.cc/paper/2016/hash/d43ab110ab2489d6b9b2caa394bf920f-Abstract.html
Mistake Bounds for Binary Matrix Completion,"Mark Herbster, Stephen Pasteris, Massimiliano Pontil",https://proceedings.neurips.cc/paper/2016/hash/d46e1fcf4c07ce4a69ee07e4134bcef1-Abstract.html
Quantum Perceptron Models,"Ashish Kapoor, Nathan Wiebe, Krysta Svore",https://proceedings.neurips.cc/paper/2016/hash/d47268e9db2e9aa3827bba3afb7ff94a-Abstract.html
Direct Feedback Alignment Provides Learning in Deep Neural Networks,Arild Nøkland,https://proceedings.neurips.cc/paper/2016/hash/d490d7b4576290fa60eb31b5fc917ad1-Abstract.html
Average-case hardness of RIP certification,"Tengyao Wang, Quentin Berthet, Yaniv Plan",https://proceedings.neurips.cc/paper/2016/hash/d54e99a6c03704e95e6965532dec148b-Abstract.html
Efficient High-Order Interaction-Aware Feature Selection Based on Conditional Mutual Information,"Alexander Shishkin, Anastasia Bezzubtseva, Alexey Drutsa, Ilia Shishkov, Ekaterina Gladkikh, Gleb Gusev, Pavel Serdyukov",https://proceedings.neurips.cc/paper/2016/hash/d5e2fbef30a4eb668a203060ec8e5eef-Abstract.html
Fast and Provably Good Seedings for k-Means,"Olivier Bachem, Mario Lucic, Hamed Hassani, Andreas Krause",https://proceedings.neurips.cc/paper/2016/hash/d67d8ab4f4c10bf22aa353e27879133c-Abstract.html
Anchor-Free Correlated Topic Modeling: Identifiability and Algorithm,"Kejun Huang, Xiao Fu, Nikolaos D. Sidiropoulos",https://proceedings.neurips.cc/paper/2016/hash/d707329bece455a462b58ce00d1194c9-Abstract.html
High Dimensional Structured Superposition Models,"Qilong Gu, Arindam Banerjee",https://proceedings.neurips.cc/paper/2016/hash/d757719ed7c2b66dd17dcee2a3cb29f4-Abstract.html
A Bandit Framework for Strategic Regression,"Yang Liu, Yiling Chen",https://proceedings.neurips.cc/paper/2016/hash/d79aac075930c83c2f1e369a511148fe-Abstract.html
Linear Relaxations for Finding Diverse Elements in Metric Spaces,"Aditya Bhaskara, Mehrdad Ghadiri, Vahab Mirrokni, Ola Svensson",https://proceedings.neurips.cc/paper/2016/hash/d79c6256b9bdac53a55801a066b70da3-Abstract.html
Binarized Neural Networks,"Itay Hubara, Matthieu Courbariaux, Daniel Soudry, Ran El-Yaniv, Yoshua Bengio",https://proceedings.neurips.cc/paper/2016/hash/d8330f857a17c53d217014ee776bfd50-Abstract.html
Learning a Metric Embedding  for Face Recognition using the Multibatch Method,"Oren Tadmor, Tal Rosenwein, Shai Shalev-Shwartz, Yonatan Wexler, Amnon Shashua",https://proceedings.neurips.cc/paper/2016/hash/d840cc5d906c3e9c84374c8919d2074e-Abstract.html
Operator Variational Inference,"Rajesh Ranganath, Dustin Tran, Jaan Altosaar, David Blei",https://proceedings.neurips.cc/paper/2016/hash/d947bf06a885db0d477d707121934ff8-Abstract.html
Unsupervised Learning for Physical Interaction through Video Prediction,"Chelsea Finn, Ian Goodfellow, Sergey Levine",https://proceedings.neurips.cc/paper/2016/hash/d9d4f495e875a2e075a1a4a6e1b9770f-Abstract.html
Full-Capacity Unitary Recurrent Neural Networks,"Scott Wisdom, Thomas Powers, John Hershey, Jonathan Le Roux, Les Atlas",https://proceedings.neurips.cc/paper/2016/hash/d9ff90f4000eacd3a6c9cb27f78994cf-Abstract.html
Linear-Memory and Decomposition-Invariant Linearly Convergent Conditional Gradient Algorithm for Structured Polytopes,"Dan Garber, Dan Garber, Ofer Meshi",https://proceedings.neurips.cc/paper/2016/hash/daca41214b39c5dc66674d09081940f0-Abstract.html
Combining Adversarial Guarantees and Stochastic Fast Rates in Online Learning,"Wouter M. Koolen, Peter Grünwald, Tim van Erven",https://proceedings.neurips.cc/paper/2016/hash/db116b39f7a3ac5366079b1d9fe249a5-Abstract.html
A Comprehensive Linear Speedup Analysis for Asynchronous Stochastic Parallel Optimization from Zeroth-Order to First-Order,"Xiangru Lian, Huan Zhang, Cho-Jui Hsieh, Yijun Huang, Ji Liu",https://proceedings.neurips.cc/paper/2016/hash/db1915052d15f7815c8b88e879465a1e-Abstract.html
Noise-Tolerant Life-Long Matrix Completion via Adaptive Sampling,"Maria-Florina F. Balcan, Hongyang Zhang",https://proceedings.neurips.cc/paper/2016/hash/dc09c97fd73d7a324bdbfe7c79525f64-Abstract.html
Satisfying Real-world Goals with Dataset Constraints,"Gabriel Goh, Andrew Cotter, Maya Gupta, Michael P. Friedlander",https://proceedings.neurips.cc/paper/2016/hash/dc4c44f624d600aa568390f1f1104aa0-Abstract.html
Launch and Iterate: Reducing Prediction Churn,"Mahdi Milani Fard, Quentin Cormier, Kevin Canini, Maya Gupta",https://proceedings.neurips.cc/paper/2016/hash/dc5c768b5dc76a084531934b34601977-Abstract.html
Constraints Based Convex Belief Propagation,"Yaniv Tenzer, Alex Schwing, Kevin Gimpel, Tamir Hazan",https://proceedings.neurips.cc/paper/2016/hash/dc960c46c38bd16e953d97cdeefdbc68-Abstract.html
Data driven estimation of Laplace-Beltrami operator,"Frederic Chazal, Ilaria Giulini, Bertrand Michel",https://proceedings.neurips.cc/paper/2016/hash/dd055f53a45702fe05e449c30ac80df9-Abstract.html
The Robustness of Estimator Composition,"Pingfan Tang, Jeff M. Phillips",https://proceedings.neurips.cc/paper/2016/hash/dd458505749b2941217ddd59394240e8-Abstract.html
Active Learning from Imperfect Labelers,"Songbai Yan, Kamalika Chaudhuri, Tara Javidi",https://proceedings.neurips.cc/paper/2016/hash/dd77279f7d325eec933f05b1672f6a1f-Abstract.html
Improved Variational Inference with Inverse Autoregressive Flow,"Durk P. Kingma, Tim Salimans, Rafal Jozefowicz, Xi Chen, Ilya Sutskever, Max Welling",https://proceedings.neurips.cc/paper/2016/hash/ddeebdeefdb7e7e7a697e1c3e3d8ef54-Abstract.html
Select-and-Sample for Spike-and-Slab Sparse Coding,"Abdul-Saboor Sheikh, Jörg Lücke",https://proceedings.neurips.cc/paper/2016/hash/de03beffeed9da5f3639a621bcab5dd4-Abstract.html
Learning Infinite RBMs with Frank-Wolfe,"Wei Ping, Qiang Liu, Alexander T. Ihler",https://proceedings.neurips.cc/paper/2016/hash/df12ecd077efc8c23881028604dbb8cc-Abstract.html
Faster Projection-free Convex Optimization over the Spectrahedron,"Dan Garber, Dan Garber",https://proceedings.neurips.cc/paper/2016/hash/df877f3865752637daa540ea9cbc474f-Abstract.html
