BRUNO: A Deep Recurrent Model for Exchangeable Data,"Iryna Korshunova, Jonas Degrave, Ferenc Huszar, Yarin Gal, Arthur Gretton, Joni Dambre",https://proceedings.neurips.cc/paper/2018/hash/1b9f38268c50805669fd8caf8f3cc84a-Abstract.html
Asymptotic optimality of adaptive importance sampling,"François Portier, Bernard Delyon",https://proceedings.neurips.cc/paper/2018/hash/1bc0249a6412ef49b07fe6f62e6dc8de-Abstract.html
Phase Retrieval Under a Generative Prior,"Paul Hand, Oscar Leong, Vlad Voroninski",https://proceedings.neurips.cc/paper/2018/hash/1bc2029a8851ad344a8d503930dfd7f7-Abstract.html
Gaussian Process Prior Variational Autoencoders,"Francesco Paolo Casale, Adrian Dalca, Luca Saglietti, Jennifer Listgarten, Nicolo Fusi",https://proceedings.neurips.cc/paper/2018/hash/1c336b8080f82bcc2cd2499b4c57261d-Abstract.html
Deep Predictive Coding Network with Local Recurrent Processing for Object Recognition,"Kuan Han, Haiguang Wen, Yizhen Zhang, Di Fu, Eugenio Culurciello, Zhongming Liu",https://proceedings.neurips.cc/paper/2018/hash/1c63926ebcabda26b5cdb31b5cc91efb-Abstract.html
Exponentiated Strongly Rayleigh Distributions,"Zelda E. Mariet, Suvrit Sra, Stefanie Jegelka",https://proceedings.neurips.cc/paper/2018/hash/1c6a0198177bfcc9bd93f6aab94aad3c-Abstract.html
Variational Inference with Tail-adaptive f-Divergence,"Dilin Wang, Hao Liu, Qiang Liu",https://proceedings.neurips.cc/paper/2018/hash/1cd138d0499a68f4bb72bee04bbec2d7-Abstract.html
Modelling and unsupervised learning of symmetric deformable object categories,"James Thewlis, Hakan Bilen, Andrea Vedaldi",https://proceedings.neurips.cc/paper/2018/hash/1d6408264d31d453d556c60fe7d0459e-Abstract.html
Generalizing to Unseen Domains via Adversarial Data Augmentation,"Riccardo Volpi, Hongseok Namkoong, Ozan Sener, John C. Duchi, Vittorio Murino, Silvio Savarese",https://proceedings.neurips.cc/paper/2018/hash/1d94108e907bb8311d8802b48fd54b4a-Abstract.html
Information-theoretic Limits for Community Detection in Network Models,"Chuyang Ke, Jean Honorio",https://proceedings.neurips.cc/paper/2018/hash/1dba3025b159cd9354da65e2d0436a31-Abstract.html
Dendritic cortical microcircuits approximate the backpropagation algorithm,"João Sacramento, Rui Ponte Costa, Yoshua Bengio, Walter Senn",https://proceedings.neurips.cc/paper/2018/hash/1dc3a89d0d440ba31729b0ba74b93a33-Abstract.html
Structured Local Minima in Sparse Blind Deconvolution,"Yuqian Zhang, Han-wen Kuo, John Wright",https://proceedings.neurips.cc/paper/2018/hash/1e1d184167ca7676cf665225e236a3d2-Abstract.html
Solving Non-smooth Constrained Programs with Lower Complexity than $\mathcal{O}(1/\varepsilon)$: A Primal-Dual Homotopy Smoothing Approach,"Xiaohan Wei, Hao Yu, Qing Ling, Michael Neely",https://proceedings.neurips.cc/paper/2018/hash/1e4d36177d71bbb3558e43af9577d70e-Abstract.html
Unsupervised Cross-Modal Alignment of Speech and Text Embedding Spaces,"Yu-An Chung, Wei-Hung Weng, Schrasing Tong, James Glass",https://proceedings.neurips.cc/paper/2018/hash/1ea97de85eb634d580161c603422437f-Abstract.html
Isolating Sources of Disentanglement in Variational Autoencoders,"Ricky T. Q. Chen, Xuechen Li, Roger B. Grosse, David K. Duvenaud",https://proceedings.neurips.cc/paper/2018/hash/1ee3dfcd8a0645a25a35977997223d22-Abstract.html
Learning to Share and Hide Intentions using Information Regularization,"DJ Strouse, Max Kleiman-Weiner, Josh Tenenbaum, Matt Botvinick, David J. Schwab",https://proceedings.neurips.cc/paper/2018/hash/1ef03ed0cd5863c550128836b28ec3e9-Abstract.html
Why Is My Classifier Discriminatory?,"Irene Chen, Fredrik D. Johansson, David Sontag",https://proceedings.neurips.cc/paper/2018/hash/1f1baa5b8edac74eb4eaa329f14a0361-Abstract.html
Unsupervised Learning of Object Landmarks through Conditional Image Generation,"Tomas Jakab, Ankush Gupta, Hakan Bilen, Andrea Vedaldi",https://proceedings.neurips.cc/paper/2018/hash/1f36c15d6a3d18d52e8d493bc8187cb9-Abstract.html
Scalable Coordinated Exploration in Concurrent Reinforcement Learning,"Maria Dimakopoulou, Ian Osband, Benjamin Van Roy",https://proceedings.neurips.cc/paper/2018/hash/1f4fe6a4411edc2ff625888b4093e917-Abstract.html
Bayesian Semi-supervised Learning with Graph Gaussian Processes,"Yin Cheng Ng, Nicolò Colombo, Ricardo Silva",https://proceedings.neurips.cc/paper/2018/hash/1fc214004c9481e4c8073e85323bfd4b-Abstract.html
"Simple, Distributed, and Accelerated Probabilistic Programming","Dustin Tran, Matthew W. Hoffman, Dave Moore, Christopher Suter, Srinivas Vasudevan, Alexey Radul",https://proceedings.neurips.cc/paper/2018/hash/201e5bacd665709851b77148e225b332-Abstract.html
When do random forests fail?,"Cheng Tang, Damien Garreau, Ulrike von Luxburg",https://proceedings.neurips.cc/paper/2018/hash/204da255aea2cd4a75ace6018fad6b4d-Abstract.html
Contextual Combinatorial Multi-armed Bandits with Volatile Arms and Submodular Reward,"Lixing Chen, Jie Xu, Zhuo Lu",https://proceedings.neurips.cc/paper/2018/hash/207f88018f72237565570f8a9e5ca240-Abstract.html
Learning to Reconstruct Shapes from Unseen Classes,"Xiuming Zhang, Zhoutong Zhang, Chengkai Zhang, Josh Tenenbaum, Bill Freeman, Jiajun Wu",https://proceedings.neurips.cc/paper/2018/hash/208e43f0e45c4c78cafadb83d2888cb6-Abstract.html
Mixture Matrix Completion,Daniel Pimentel-Alarcon,https://proceedings.neurips.cc/paper/2018/hash/20d135f0f28185b84a4cf7aa51f29500-Abstract.html
Fighting Boredom in Recommender Systems with Linear Reinforcement Learning,"Romain WARLOP, Alessandro Lazaric, Jérémie Mary",https://proceedings.neurips.cc/paper/2018/hash/210f760a89db30aa72ca258a3483cc7f-Abstract.html
Diffusion Maps for Textual Network Embedding,"Xinyuan Zhang, Yitong Li, Dinghan Shen, Lawrence Carin",https://proceedings.neurips.cc/paper/2018/hash/211a7a84d3d5ce4d80347da11e0c85ed-Abstract.html
Out-of-Distribution Detection using Multiple Semantic Label Representations,"Gabi Shalev, Yossi Adi, Joseph Keshet",https://proceedings.neurips.cc/paper/2018/hash/2151b4c76b4dcb048d06a5c32942b6f6-Abstract.html
First-order Stochastic Algorithms for Escaping From Saddle Points in Almost Linear Time,"Yi Xu, Rong Jin, Tianbao Yang",https://proceedings.neurips.cc/paper/2018/hash/217e342fc01668b10cb1188d40d3370e-Abstract.html
cpSGD: Communication-efficient and differentially-private distributed SGD,"Naman Agarwal, Ananda Theertha Suresh, Felix Xinnan X. Yu, Sanjiv Kumar, Brendan McMahan",https://proceedings.neurips.cc/paper/2018/hash/21ce689121e39821d07d04faab328370-Abstract.html
Factored Bandits,"Julian Zimmert, Yevgeny Seldin",https://proceedings.neurips.cc/paper/2018/hash/226d1f15ecd35f784d2a20c3ecf56d7f-Abstract.html
Poison Frogs! Targeted Clean-Label Poisoning Attacks on Neural Networks,"Ali Shafahi, W. Ronny Huang, Mahyar Najibi, Octavian Suciu, Christoph Studer, Tudor Dumitras, Tom Goldstein",https://proceedings.neurips.cc/paper/2018/hash/22722a343513ed45f14905eb07621686-Abstract.html
Implicit Probabilistic Integrators for ODEs,"Onur Teymur, Han Cheng Lie, Tim Sullivan, Ben Calderhead",https://proceedings.neurips.cc/paper/2018/hash/228b25587479f2fc7570428e8bcbabdc-Abstract.html
Non-metric Similarity Graphs for Maximum Inner Product Search,"Stanislav Morozov, Artem Babenko",https://proceedings.neurips.cc/paper/2018/hash/229754d7799160502a143a72f6789927-Abstract.html
Learning convex polytopes with margin,"Lee-Ad Gottlieb, Eran Kaufman, Aryeh Kontorovich, Gabriel Nivasch",https://proceedings.neurips.cc/paper/2018/hash/22b1f2e0983160db6f7bb9f62f4dbb39-Abstract.html
Distilled Wasserstein Learning for Word Embedding and Topic Modeling,"Hongteng Xu, Wenlin Wang, Wei Liu, Lawrence Carin",https://proceedings.neurips.cc/paper/2018/hash/22fb0cee7e1f3bde58293de743871417-Abstract.html
Inferring Latent Velocities from Weather Radar Data using Gaussian Processes,"Rico Angell, Daniel R. Sheldon",https://proceedings.neurips.cc/paper/2018/hash/23451391cd1399019fa0421129066bc6-Abstract.html
Generating Informative and Diverse Conversational Responses via Adversarial Information Maximization,"Yizhe Zhang, Michel Galley, Jianfeng Gao, Zhe Gan, Xiujun Li, Chris Brockett, Bill Dolan",https://proceedings.neurips.cc/paper/2018/hash/23ce1851341ec1fa9e0c259de10bf87c-Abstract.html
Multi-Agent Generative Adversarial Imitation Learning,"Jiaming Song, Hongyu Ren, Dorsa Sadigh, Stefano Ermon",https://proceedings.neurips.cc/paper/2018/hash/240c945bb72980130446fc2b40fbb8e0-Abstract.html
Discovery of Latent 3D Keypoints via End-to-end Geometric Reasoning,"Supasorn Suwajanakorn, Noah Snavely, Jonathan J. Tompson, Mohammad Norouzi",https://proceedings.neurips.cc/paper/2018/hash/24146db4eb48c718b84cae0a0799dcfc-Abstract.html
Variational Learning on Aggregate Outputs with Gaussian Processes,"Ho Chung Law, Dino Sejdinovic, Ewan Cameron, Tim Lucas, Seth Flaxman, Katherine Battle, Kenji Fukumizu",https://proceedings.neurips.cc/paper/2018/hash/24b43fb034a10d78bec71274033b4096-Abstract.html
Adaptation to Easy Data in Prediction with Limited Advice,"Tobias Sommer Thune, Yevgeny Seldin",https://proceedings.neurips.cc/paper/2018/hash/253f7b5d921338af34da817c00f42753-Abstract.html
Maximum Causal Tsallis Entropy Imitation Learning,"Kyungjae Lee, Sungjoon Choi, Songhwai Oh",https://proceedings.neurips.cc/paper/2018/hash/2596a54cdbb555cfd09cd5d991da0f55-Abstract.html
Importance Weighting and Variational Inference,"Justin Domke, Daniel R. Sheldon",https://proceedings.neurips.cc/paper/2018/hash/25db67c5657914454081c6a18e93d6dd-Abstract.html
Mapping Images to Scene Graphs with Permutation-Invariant Structured Prediction,"Roei Herzig, Moshiko Raboh, Gal Chechik, Jonathan Berant, Amir Globerson",https://proceedings.neurips.cc/paper/2018/hash/2668a7105966cae6e23901495176b8f9-Abstract.html
Are ResNets Provably Better than Linear Predictors?,Ohad Shamir,https://proceedings.neurips.cc/paper/2018/hash/26e359e83860db1d11b6acca57d8ea88-Abstract.html
Meta-Gradient Reinforcement Learning,"Zhongwen Xu, Hado P. van Hasselt, David Silver",https://proceedings.neurips.cc/paper/2018/hash/2715518c875999308842e3455eda2fe3-Abstract.html
GPyTorch: Blackbox Matrix-Matrix Gaussian Process Inference with GPU Acceleration,"Jacob Gardner, Geoff Pleiss, Kilian Q. Weinberger, David Bindel, Andrew G. Wilson",https://proceedings.neurips.cc/paper/2018/hash/27e8e17134dd7083b050476733207ea1-Abstract.html
Spectral Signatures in Backdoor Attacks,"Brandon Tran, Jerry Li, Aleksander Madry",https://proceedings.neurips.cc/paper/2018/hash/280cf18baf4311c92aa5a042336587d3-Abstract.html
Uncertainty-Aware Attention for Reliable Interpretation and Prediction,"Jay Heo, Hae Beom Lee, Saehoon Kim, Juho Lee, Kwang Joon Kim, Eunho Yang, Sung Ju Hwang",https://proceedings.neurips.cc/paper/2018/hash/285e19f20beded7d215102b49d5c09a0-Abstract.html
Attention in Convolutional LSTM for Gesture Recognition,"Liang Zhang, Guangming Zhu, Lin Mei, Peiyi Shen, Syed Afaq Ali Shah, Mohammed Bennamoun",https://proceedings.neurips.cc/paper/2018/hash/287e03db1d99e0ec2edb90d079e142f3-Abstract.html
Forward Modeling for Partial Observation Strategy Games - A StarCraft Defogger,"Gabriel Synnaeve, Zeming Lin, Jonas Gehring, Dan Gant, Vegard Mella, Vasil Khalidov, Nicolas Carion, Nicolas Usunier",https://proceedings.neurips.cc/paper/2018/hash/287e041302f34b11ddfb57afc8048cd8-Abstract.html
PacGAN: The power of two samples in generative adversarial networks,"Zinan Lin, Ashish Khetan, Giulia Fanti, Sewoong Oh",https://proceedings.neurips.cc/paper/2018/hash/288cc0ff022877bd3df94bc9360b9c5d-Abstract.html
Bayesian multi-domain learning for cancer subtype discovery from next-generation sequencing count data,"Ehsan Hajiramezanali, Siamak Zamani Dadaneh, Alireza Karbalayghareh, Mingyuan Zhou, Xiaoning Qian",https://proceedings.neurips.cc/paper/2018/hash/28a543c2a9eee8c0d6fbfaff7ca7e224-Abstract.html
Multilingual Anchoring: Interactive Topic Modeling and Alignment Across Languages,"Michelle Yuan, Benjamin Van Durme, Jordan L. Ying",https://proceedings.neurips.cc/paper/2018/hash/28b9f8aa9f07db88404721af4a5b6c11-Abstract.html
Generalized Inverse Optimization through Online Learning,"Chaosheng Dong, Yiran Chen, Bo Zeng",https://proceedings.neurips.cc/paper/2018/hash/28dd2c7955ce926456240b2ff0100bde-Abstract.html
Sanity Checks for Saliency Maps,"Julius Adebayo, Justin Gilmer, Michael Muelly, Ian Goodfellow, Moritz Hardt, Been Kim",https://proceedings.neurips.cc/paper/2018/hash/294a8ed24b1ad22ec2e7efea049b8737-Abstract.html
Differentially Private Uniformly Most Powerful Tests for Binomial Data,"Jordan Awan, Aleksandra Slavković",https://proceedings.neurips.cc/paper/2018/hash/296472c9542ad4d4788d543508116cbc-Abstract.html
Bayesian Alignments of Warped Multi-Output Gaussian Processes,"Markus Kaiser, Clemens Otte, Thomas Runkler, Carl Henrik Ek",https://proceedings.neurips.cc/paper/2018/hash/2974788b53f73e7950e8aa49f3a306db-Abstract.html
Semidefinite relaxations for certifying robustness to adversarial examples,"Aditi Raghunathan, Jacob Steinhardt, Percy S. Liang",https://proceedings.neurips.cc/paper/2018/hash/29c0605a3bab4229e46723f89cf59d83-Abstract.html
Compact Representation of Uncertainty in Clustering,"Craig Greenberg, Nicholas Monath, Ari Kobren, Patrick Flaherty, Andrew McGregor, Andrew McCallum",https://proceedings.neurips.cc/paper/2018/hash/29c4a0e4ef7d1969a94a5f4aadd20690-Abstract.html
DeepPINK: reproducible feature selection in deep neural networks,"Yang Lu, Yingying Fan, Jinchi Lv, William Stafford Noble",https://proceedings.neurips.cc/paper/2018/hash/29daf9442f3c0b60642b14c081b4a556-Abstract.html
Supervised autoencoders: Improving generalization performance with unsupervised regularizers,"Lei Le, Andrew Patterson, Martha White",https://proceedings.neurips.cc/paper/2018/hash/2a38a4a9316c49e5a833517c45d31070-Abstract.html
Understanding Regularized Spectral Clustering via Graph Conductance,"Yilin Zhang, Karl Rohe",https://proceedings.neurips.cc/paper/2018/hash/2a845d4d23b883acb632fefd814e175f-Abstract.html
Plug-in Estimation in High-Dimensional Linear Inverse Problems: A Rigorous Analysis,"Alyson K. Fletcher, Parthe Pandit, Sundeep Rangan, Subrata Sarkar, Philip Schniter",https://proceedings.neurips.cc/paper/2018/hash/2ad9e5e943e43cad612a7996c12a8796-Abstract.html
Multitask Boosting for Survival Analysis with Competing Risks,"Alexis Bellot, Mihaela van der Schaar",https://proceedings.neurips.cc/paper/2018/hash/2afe4567e1bf64d32a5527244d104cea-Abstract.html
Deep Dynamical Modeling and Control of Unsteady Fluid Flows,"Jeremy Morton, Antony Jameson, Mykel J. Kochenderfer, Freddie Witherden",https://proceedings.neurips.cc/paper/2018/hash/2b0aa0d9e30ea3a55fc271ced8364536-Abstract.html
Learning Deep Disentangled Embeddings With the F-Statistic Loss,"Karl Ridgeway, Michael C. Mozer",https://proceedings.neurips.cc/paper/2018/hash/2b24d495052a8ce66358eb576b8912c8-Abstract.html
Disconnected Manifold Learning for Generative Adversarial Networks,"Mahyar Khayatkhoei, Maneesh K. Singh, Ahmed Elgammal",https://proceedings.neurips.cc/paper/2018/hash/2b346a0aa375a07f5a90a344a61416c4-Abstract.html
Automating Bayesian optimization with Bayesian optimization,"Gustavo Malkomes, Roman Garnett",https://proceedings.neurips.cc/paper/2018/hash/2b64c2f19d868305aa8bbc2d72902cc5-Abstract.html
Leveraged volume sampling for linear regression,"Michal Derezinski, Manfred K. K. Warmuth, Daniel J. Hsu",https://proceedings.neurips.cc/paper/2018/hash/2ba8698b79439589fdd2b0f7218d8b07-Abstract.html
Scalable Robust Matrix Factorization with Nonconvex Loss,"Quanming Yao, James Kwok",https://proceedings.neurips.cc/paper/2018/hash/2c3ddf4bf13852db711dd1901fb517fa-Abstract.html
Pipe-SGD: A Decentralized Pipelined SGD Framework for Distributed Deep Net Training,"Youjie Li, Mingchao Yu, Songze Li, Salman Avestimehr, Nam Sung Kim, Alexander Schwing",https://proceedings.neurips.cc/paper/2018/hash/2c6a0bae0f071cbbf0bb3d5b11d90a82-Abstract.html
Wasserstein Variational Inference,"Luca Ambrogioni, Umut Güçlü, Yağmur Güçlütürk, Max Hinne, Marcel A. J. van Gerven, Eric Maris",https://proceedings.neurips.cc/paper/2018/hash/2c89109d42178de8a367c0228f169bf8-Abstract.html
Bayesian Control of Large MDPs with Unknown Dynamics in Data-Poor Environments,"Mahdi Imani, Seyede Fatemeh Ghoreishi, Ulisses M. Braga-Neto",https://proceedings.neurips.cc/paper/2018/hash/2cbd9c540641923027adb8ab89decc05-Abstract.html
A Smoothed Analysis of the Greedy Algorithm for the Linear Contextual Bandit Problem,"Sampath Kannan, Jamie H. Morgenstern, Aaron Roth, Bo Waggoner, Zhiwei  Steven Wu",https://proceedings.neurips.cc/paper/2018/hash/2cfd4560539f887a5e420412b370b361-Abstract.html
Lifelong Inverse Reinforcement Learning,"Jorge Mendez, Shashank Shivkumar, Eric Eaton",https://proceedings.neurips.cc/paper/2018/hash/2d969e2cee8cfa07ce7ca0bb13c7a36d-Abstract.html
Recurrent World Models Facilitate Policy Evolution,"David Ha, Jürgen Schmidhuber",https://proceedings.neurips.cc/paper/2018/hash/2de5d16682c3c35007e4e92982f1a2ba-Abstract.html
Algorithms and Theory for Multiple-Source Adaptation,"Judy Hoffman, Mehryar Mohri, Ningshan Zhang",https://proceedings.neurips.cc/paper/2018/hash/2e2079d63348233d91cad1fa9b1361e9-Abstract.html
On preserving non-discrimination when combining expert advice,"Avrim Blum, Suriya Gunasekar, Thodoris Lykouris, Nati Srebro",https://proceedings.neurips.cc/paper/2018/hash/2e855f9489df0712b4bd8ea9e2848c5a-Abstract.html
A Likelihood-Free Inference Framework for Population Genetic Data using Exchangeable Neural Networks,"Jeffrey Chan, Valerio Perrone, Jeffrey Spence, Paul Jenkins, Sara Mathieson, Yun Song",https://proceedings.neurips.cc/paper/2018/hash/2e9f978b222a956ba6bdf427efbd9ab3-Abstract.html
The Price of Privacy for Low-rank Factorization,Jalaj Upadhyay,https://proceedings.neurips.cc/paper/2018/hash/2eace51d8f796d04991c831a07059758-Abstract.html
Efficient Formal Safety Analysis of Neural Networks,"Shiqi Wang, Kexin Pei, Justin Whitehouse, Junfeng Yang, Suman Jana",https://proceedings.neurips.cc/paper/2018/hash/2ecd2bd94734e5dd392d8678bc64cdab-Abstract.html
Inferring Networks From Random Walk-Based Node Similarities,"Jeremy Hoskins, Cameron Musco, Christopher Musco, Babis Tsourakakis",https://proceedings.neurips.cc/paper/2018/hash/2f25f6e326adb93c5787175dda209ab6-Abstract.html
Unsupervised Learning of View-invariant Action Representations,"Junnan Li, Yongkang Wong, Qi Zhao, Mohan S. Kankanhalli",https://proceedings.neurips.cc/paper/2018/hash/2f37d10131f2a483a8dd005b3d14b0d9-Abstract.html
Extracting Relationships by Multi-Domain Matching,"Yitong Li, michael Murias, geraldine Dawson, David E. Carlson",https://proceedings.neurips.cc/paper/2018/hash/2fd0fd3efa7c4cfb034317b21f3c2d93-Abstract.html
